,loss,accuracy,val_loss,val_accuracy
0,0.7071424722671509,0.7405418157577515,0.43155911564826965,0.8285070061683655
1,0.3710254728794098,0.850803554058075,0.3614307641983032,0.850097119808197
2,0.32118499279022217,0.8671530485153198,0.31587058305740356,0.8708444237709045
3,0.29042190313339233,0.8798197507858276,0.30004268884658813,0.8753656148910522
4,0.27728453278541565,0.8844372630119324,0.26355037093162537,0.8911674618721008
5,0.26925981044769287,0.8873946666717529,0.25513169169425964,0.8911674618721008
6,0.2565304934978485,0.892472505569458,0.2457689344882965,0.8966766595840454
7,0.2484603375196457,0.893797755241394,0.2540425956249237,0.8952254056930542
8,0.24164815247058868,0.8977317214012146,0.2507483661174774,0.8930652737617493
9,0.23776063323020935,0.8992941379547119,0.26351431012153625,0.8890631794929504
10,0.23234160244464874,0.9022794365882874,0.23569564521312714,0.8988032937049866
11,0.2264692187309265,0.9049578905105591,0.2524811029434204,0.8946895599365234
12,0.22411224246025085,0.9054740071296692,0.23039411008358002,0.9039831161499023
13,0.22122430801391602,0.9071341156959534,0.23900260031223297,0.8991047143936157
14,0.21686607599258423,0.9088778495788574,0.22682525217533112,0.9035142660140991
15,0.21513719856739044,0.9095613956451416,0.24006107449531555,0.8976757526397705
16,0.21276883780956268,0.9099799394607544,0.22342811524868011,0.9051496982574463
17,0.20908865332603455,0.9108866453170776,0.22422707080841064,0.9040501117706299
18,0.20726552605628967,0.9122816920280457,0.20892387628555298,0.9121100902557373
19,0.20200508832931519,0.9146671295166016,0.20554788410663605,0.9133436679840088
20,0.20230211317539215,0.9145834445953369,0.21987171471118927,0.9068186283111572
21,0.19999012351036072,0.9161877036094666,0.21139106154441833,0.9082475900650024
22,0.19685299694538116,0.9172479510307312,0.2028067260980606,0.9131817817687988
23,0.19507691264152527,0.9183499813079834,0.19936603307724,0.9160340428352356
24,0.19424426555633545,0.9196752309799194,0.20373016595840454,0.9141474366188049
25,0.19271805882453918,0.9190056324005127,0.18883928656578064,0.9187356233596802
26,0.18904799222946167,0.9205541014671326,0.19121268391609192,0.9183002710342407
27,0.18779174983501434,0.9209307432174683,0.19656343758106232,0.9161233901977539
28,0.18787434697151184,0.9200937151908875,0.20394152402877808,0.9140804409980774
29,0.18804074823856354,0.9221165180206299,0.18454445898532867,0.922419548034668
30,0.18724462389945984,0.9204843640327454,0.21348267793655396,0.9101788401603699
31,0.18371011316776276,0.9238463044166565,0.20550541579723358,0.9154981970787048
32,0.1829683780670166,0.9234278202056885,0.20115281641483307,0.9154145121574402
33,0.18145447969436646,0.9241950511932373,0.18529824912548065,0.9235247373580933
34,0.18072086572647095,0.9237765669822693,0.20514868199825287,0.913801372051239
35,0.18008767068386078,0.9244880080223083,0.19508321583271027,0.9183114171028137
36,0.1820620447397232,0.924153208732605,0.19154520332813263,0.9189811944961548
37,0.17505523562431335,0.9265247583389282,0.19284604489803314,0.9188081622123718
38,0.17508405447006226,0.9265666007995605,0.18865396082401276,0.9206501841545105
39,0.1736694872379303,0.9275152087211609,0.1831430196762085,0.9233294129371643
40,0.17417316138744354,0.9272083044052124,0.19335708022117615,0.9189811944961548
41,0.1742844581604004,0.927291989326477,0.18015922605991364,0.9229553937911987
42,0.1724342554807663,0.9271804094314575,0.18531928956508636,0.9216102361679077
43,0.16917207837104797,0.9286032915115356,0.19227567315101624,0.921252965927124
44,0.1702853888273239,0.9289799928665161,0.18612757325172424,0.9216883778572083
45,0.16734234988689423,0.9300122857093811,0.18498589098453522,0.9232177734375
46,0.16795381903648376,0.9297751188278198,0.1769428551197052,0.9265332818031311
47,0.1660943478345871,0.9308353066444397,0.177375927567482,0.9264551401138306
48,0.16709154844284058,0.9308632612228394,0.1938159465789795,0.9198017120361328
49,0.16645948588848114,0.9308772087097168,0.1780989170074463,0.9248364567756653
