,loss,accuracy,val_loss,val_accuracy
0,0.25531524419784546,0.8942233920097351,0.29213953018188477,0.8828155398368835
1,0.19779342412948608,0.9178337454795837,0.2678593397140503,0.8958978652954102
2,0.18147870898246765,0.9247222542762756,0.2704744040966034,0.8989341855049133
3,0.17178812623023987,0.9287731051445007,0.2662799656391144,0.9008243083953857
4,0.16481056809425354,0.9318347573280334,0.22631776332855225,0.9106241464614868
5,0.15979331731796265,0.9339292049407959,0.21794191002845764,0.9155930280685425
6,0.15586082637310028,0.9355435967445374,0.2567393481731415,0.9056893587112427
7,0.15263129770755768,0.9369688034057617,0.24943630397319794,0.9037551879882812
8,0.1502811163663864,0.9379847049713135,0.22868894040584564,0.9157130122184753
9,0.14812126755714417,0.9388567805290222,0.255226731300354,0.9073506593704224
10,0.1463497430086136,0.9396228194236755,0.2430645078420639,0.9109082221984863
11,0.14504553377628326,0.9402467012405396,0.232979416847229,0.91086745262146
12,0.14364813268184662,0.9408029317855835,0.22003689408302307,0.9166259765625
13,0.1422114372253418,0.9415015578269958,0.2577255368232727,0.9087597131729126
14,0.14125114679336548,0.9418718218803406,0.21410492062568665,0.9185395240783691
15,0.1404058337211609,0.9422395825386047,0.22971691191196442,0.9159830808639526
16,0.13909737765789032,0.9427677392959595,0.23481756448745728,0.9158904552459717
17,0.13837595283985138,0.9430533051490784,0.20349593460559845,0.9232946634292603
18,0.13760297000408173,0.9433329105377197,0.24376365542411804,0.92023766040802
19,0.13699764013290405,0.943654477596283,0.205994114279747,0.923600435256958
20,0.13633856177330017,0.9439326524734497,0.24797411262989044,0.9095063805580139
21,0.1357540488243103,0.9441902041435242,0.22080029547214508,0.9199848771095276
22,0.13516411185264587,0.9444493651390076,0.23844319581985474,0.9185512661933899
23,0.13459964096546173,0.9446106553077698,0.22294074296951294,0.9217873811721802
24,0.13416050374507904,0.9446642398834229,0.22023458778858185,0.9210412502288818
