,loss,accuracy,val_loss,val_accuracy
0,0.30116549134254456,0.8761520385742188,0.29026201367378235,0.8782082796096802
1,0.23319624364376068,0.9032045006752014,0.3134746551513672,0.8757445216178894
2,0.21375736594200134,0.9114593267440796,0.2753208875656128,0.8892046213150024
3,0.20185646414756775,0.9164502024650574,0.30950692296028137,0.8804890513420105
4,0.19323614239692688,0.9200668334960938,0.24589277803897858,0.9023315906524658
5,0.18712420761585236,0.9227777719497681,0.25421375036239624,0.8977472186088562
6,0.1827073097229004,0.9246682524681091,0.2532011568546295,0.9015274047851562
7,0.17839279770851135,0.9266613721847534,0.25970524549484253,0.8992093205451965
8,0.17464353144168854,0.9282612800598145,0.26909804344177246,0.8927208781242371
9,0.17196141183376312,0.9296090602874756,0.2264135628938675,0.9071241021156311
10,0.16997115314006805,0.9303618669509888,0.2444065660238266,0.9067524075508118
11,0.16836540400981903,0.9312782883644104,0.25307464599609375,0.8995502591133118
12,0.16651330888271332,0.9321689009666443,0.23825006186962128,0.9037808179855347
13,0.16524569690227509,0.9328393936157227,0.23970328271389008,0.9061335325241089
14,0.16387145221233368,0.9334329962730408,0.27084586024284363,0.8946104049682617
15,0.1629703789949417,0.9339561462402344,0.2671911418437958,0.9002590179443359
16,0.16195636987686157,0.9345030188560486,0.2474965751171112,0.905969500541687
17,0.16107763350009918,0.9350123405456543,0.2613622844219208,0.9023957848548889
18,0.1605830043554306,0.9352428317070007,0.26003769040107727,0.902130126953125
19,0.1597357839345932,0.9356420636177063,0.3597675561904907,0.8868278861045837
20,0.15925924479961395,0.9358495473861694,0.2082395851612091,0.9216194152832031
21,0.15886062383651733,0.9362064003944397,0.3075019121170044,0.8931896686553955
22,0.1583404242992401,0.9363669753074646,0.2287292778491974,0.9135171175003052
23,0.15744496881961823,0.9369093775749207,0.29883062839508057,0.8949363231658936
24,0.1572011113166809,0.937076210975647,0.262654572725296,0.9074031114578247
