,loss,accuracy,val_loss,val_accuracy
0,0.20358936488628387,0.9161564111709595,0.2527572810649872,0.901695966720581
1,0.15060646831989288,0.9375381469726562,0.22205492854118347,0.9144802689552307
2,0.1371408998966217,0.9435590505599976,0.2056896984577179,0.922623336315155
3,0.12933409214019775,0.9470280408859253,0.1998734027147293,0.9253650307655334
4,0.12408240884542465,0.9494125247001648,0.23954549431800842,0.9188609719276428
5,0.12034532427787781,0.951061487197876,0.18066254258155823,0.9349126219749451
6,0.11748933047056198,0.9523106813430786,0.19422681629657745,0.9303265810012817
7,0.11497363448143005,0.9533722996711731,0.18148785829544067,0.9360198378562927
8,0.1127813458442688,0.9543593525886536,0.1792280524969101,0.9374300241470337
9,0.11134485900402069,0.9549952149391174,0.18825967609882355,0.9345616102218628
10,0.11011942476034164,0.9556388854980469,0.17552563548088074,0.9380220770835876
11,0.10869430005550385,0.9561290144920349,0.2150336652994156,0.9285067915916443
12,0.10760722309350967,0.9567021131515503,0.18526919186115265,0.9358713626861572
13,0.10672233998775482,0.957081139087677,0.18434292078018188,0.9369394779205322
14,0.10605083405971527,0.9574112296104431,0.20073732733726501,0.934847891330719
15,0.10489238798618317,0.9578163623809814,0.19752685725688934,0.9341849684715271
16,0.10405215620994568,0.9582042098045349,0.20443689823150635,0.9334332346916199
17,0.10351785272359848,0.9584721922874451,0.204817533493042,0.9363256096839905
18,0.10282155871391296,0.9586833715438843,0.20546205341815948,0.9381923079490662
19,0.10214115679264069,0.9590404033660889,0.20166398584842682,0.934337317943573
20,0.10118924081325531,0.9594156742095947,0.19799308478832245,0.938437283039093
21,0.10065025091171265,0.9597215056419373,0.19304105639457703,0.9389947652816772
22,0.10021936148405075,0.9598904252052307,0.18915323913097382,0.9432744383811951
23,0.09985119104385376,0.9600501656532288,0.1889321655035019,0.9407286047935486
24,0.09945175796747208,0.9602207541465759,0.19795465469360352,0.9383859634399414
