,loss,accuracy,val_loss,val_accuracy
0,1.064098834991455,0.6315635442733765,0.6148547530174255,0.7495869398117065
1,0.4800191819667816,0.8044333457946777,0.40970587730407715,0.8250965476036072
2,0.4116760492324829,0.8284972906112671,0.40197235345840454,0.8303266167640686
3,0.3798021376132965,0.8406757712364197,0.3875655233860016,0.834395706653595
4,0.3596283793449402,0.8492690324783325,0.45805415511131287,0.8217419385910034
5,0.3431200385093689,0.8582807779312134,0.31417420506477356,0.8679474592208862
6,0.32911622524261475,0.8631494045257568,0.30256450176239014,0.8732222318649292
7,0.3198743462562561,0.8661207556724548,0.3356423079967499,0.8606466054916382
8,0.31468111276626587,0.8690084218978882,0.3622778356075287,0.8560081720352173
9,0.30614808201789856,0.8728446960449219,0.303840309381485,0.8705541491508484
10,0.2938727140426636,0.8765554428100586,0.29474496841430664,0.8744223117828369
11,0.28812626004219055,0.8800987601280212,0.2532182037830353,0.8954877257347107
12,0.27886128425598145,0.8830561637878418,0.2846502959728241,0.8808971047401428
13,0.27875611186027527,0.8837397694587708,0.2624908983707428,0.8895934224128723
14,0.2751009464263916,0.8842000961303711,0.25732332468032837,0.8920382261276245
15,0.266572505235672,0.8892360925674438,0.24915863573551178,0.8943378925323486
16,0.2626633644104004,0.8890686631202698,0.282076895236969,0.8783183097839355
17,0.2602052092552185,0.8926120400428772,0.2645236849784851,0.8867244124412537
18,0.2573002278804779,0.8946766257286072,0.2837180197238922,0.8857811093330383
19,0.2522774338722229,0.8948161602020264,0.2548849284648895,0.8919042348861694
20,0.24736563861370087,0.8967970609664917,0.2512280344963074,0.8942597508430481
21,0.2481640875339508,0.8969504833221436,0.29038339853286743,0.8791723251342773
22,0.24781890213489532,0.89715975522995,0.25689536333084106,0.8917814493179321
23,0.23536527156829834,0.9008565545082092,0.25585734844207764,0.895085871219635
24,0.23840546607971191,0.900619387626648,0.2720887064933777,0.8855075836181641
25,0.23697087168693542,0.9020841717720032,0.23261307179927826,0.8998358845710754
26,0.2288322001695633,0.9042603373527527,0.26696646213531494,0.8897441625595093
27,0.23186376690864563,0.9025444984436035,0.2424876093864441,0.8978264927864075
28,0.2210947573184967,0.9073014855384827,0.21878032386302948,0.9080075621604919
29,0.22148747742176056,0.9074968099594116,0.2640218734741211,0.8957221508026123
30,0.22310329973697662,0.9064505100250244,0.21791870892047882,0.9061321020126343
31,0.21669109165668488,0.9092126488685608,0.2256147414445877,0.9058529734611511
32,0.21728965640068054,0.9087802171707153,0.24830839037895203,0.899902880191803
33,0.2195032387971878,0.9081664085388184,0.20777438580989838,0.9127017855644226
34,0.20926444232463837,0.9124769568443298,0.21924236416816711,0.9078177809715271
35,0.2121647745370865,0.9111656546592712,0.22411391139030457,0.9052557349205017
36,0.21261340379714966,0.9118213057518005,0.22730398178100586,0.9055627584457397
37,0.2083304524421692,0.9139696359634399,0.23151826858520508,0.9037095904350281
38,0.20700253546237946,0.9134255647659302,0.22378502786159515,0.9071479439735413
39,0.20639568567276,0.9147648215293884,0.21807566285133362,0.9075610041618347
40,0.20774899423122406,0.9128536581993103,0.2266630083322525,0.9072372913360596
41,0.19928109645843506,0.9178756475448608,0.23111313581466675,0.9070865511894226
42,0.1998944729566574,0.9171921014785767,0.25320178270339966,0.9001819491386414
43,0.20519545674324036,0.915043830871582,0.19626542925834656,0.919254720211029
44,0.1955537050962448,0.9187963604927063,0.23742352426052094,0.9048147797584534
45,0.19559286534786224,0.9182244539260864,0.20888736844062805,0.9148842096328735
46,0.19462303817272186,0.9181267619132996,0.2122236043214798,0.9135334491729736
47,0.19602960348129272,0.9191451072692871,0.22346429526805878,0.9077563881874084
48,0.1959417164325714,0.9187824130058289,0.19411039352416992,0.9176583290100098
49,0.1913207620382309,0.9205401539802551,0.20925751328468323,0.9139297604560852
50,0.18931661546230316,0.9219490885734558,0.2331302911043167,0.9052055478096008
51,0.18781109154224396,0.922507107257843,0.20658165216445923,0.9144600033760071
52,0.18744342029094696,0.9226326942443848,0.18453599512577057,0.9237033724784851
53,0.18802966177463531,0.9219072461128235,0.21627449989318848,0.9106365442276001
54,0.1905621737241745,0.9205401539802551,0.26152434945106506,0.8960514664649963
55,0.186298206448555,0.9227721691131592,0.22940373420715332,0.9066009521484375
56,0.18719477951526642,0.9217398762702942,0.21303123235702515,0.9118980169296265
57,0.18442048132419586,0.9243624806404114,0.20211458206176758,0.9167764186859131
58,0.1834462583065033,0.9226326942443848,0.22205418348312378,0.9108598232269287
59,0.18157035112380981,0.9251855611801147,0.20783346891403198,0.9145772457122803
60,0.178097665309906,0.9254645109176636,0.218950554728508,0.9118087291717529
61,0.18019722402095795,0.9246275424957275,0.22339092195034027,0.9100337028503418
62,0.1781885325908661,0.9262457489967346,0.204456627368927,0.915101945400238
63,0.1800965815782547,0.9249902367591858,0.19801922142505646,0.9198184609413147
64,0.17718864977359772,0.9264968633651733,0.19177165627479553,0.920739471912384
65,0.18049119412899017,0.9249065518379211,0.22612714767456055,0.9088168740272522
66,0.17644117772579193,0.9269014000892639,0.19465826451778412,0.9190370440483093
67,0.17272689938545227,0.9268456101417542,0.21044482290744781,0.9142144322395325
68,0.17654499411582947,0.9271664619445801,0.16627463698387146,0.9313949942588806
69,0.1746048927307129,0.9278360605239868,0.17430704832077026,0.9257351160049438
70,0.1696571260690689,0.9293705821037292,0.18776223063468933,0.9221237301826477
71,0.17371352016925812,0.9284498691558838,0.19567586481571198,0.9191989302635193
72,0.1742464303970337,0.9278221130371094,0.18122614920139313,0.92305588722229
73,0.16855305433273315,0.9297332763671875,0.17556187510490417,0.9269407391548157
74,0.1730060875415802,0.9289799928665161,0.19353578984737396,0.9223526120185852
75,0.16936609148979187,0.9289520382881165,0.20355883240699768,0.9188528656959534
76,0.16470494866371155,0.9312677979469299,0.2222277671098709,0.9110440015792847
77,0.17076344788074493,0.9296077489852905,0.16942435503005981,0.9298097491264343
78,0.166299968957901,0.9306958317756653,0.22280441224575043,0.9094699621200562
79,0.16599123179912567,0.9293845295906067,0.2145821899175644,0.9171839356422424
80,0.16587533056735992,0.9312120079994202,0.22574292123317719,0.9114682078361511
81,0.16272832453250885,0.9329696893692017,0.17510253190994263,0.927030086517334
82,0.16557052731513977,0.9316583871841431,0.2237848937511444,0.9114793539047241
83,0.16629640758037567,0.9312259554862976,0.18750059604644775,0.9228158593177795
84,0.1659184992313385,0.9309608936309814,0.18365895748138428,0.9250150918960571
85,0.16405485570430756,0.9323698282241821,0.21699649095535278,0.9147056341171265
86,0.16606943309307098,0.930333137512207,0.2092558741569519,0.9147000312805176
87,0.16020578145980835,0.9334021806716919,0.15929105877876282,0.9338844418525696
88,0.16370844841003418,0.9308772087097168,0.21280910074710846,0.9149233102798462
89,0.16501781344413757,0.9314491152763367,0.1964886486530304,0.9217944145202637
90,0.1634434014558792,0.9333184361457825,0.19122172892093658,0.9222688674926758
91,0.15933851897716522,0.9339880347251892,0.2069985270500183,0.917931854724884
92,0.15809567272663116,0.9345600008964539,0.18687598407268524,0.9252550601959229
93,0.15823523700237274,0.9355365037918091,0.1814209371805191,0.9276943206787109
94,0.15619826316833496,0.9357876181602478,0.20006291568279266,0.9204548001289368
95,0.1532682627439499,0.9362619519233704,0.16556303203105927,0.9327903985977173
96,0.15661831200122833,0.9353551864624023,0.17959018051624298,0.9290506839752197
97,0.15586428344249725,0.9362898468971252,0.1864050030708313,0.9263826012611389
