,loss,accuracy,val_loss,val_accuracy
0,2.9095306396484375,0.1336141973733902,2.471146821975708,0.18980106711387634
1,1.9806348085403442,0.3032754957675934,1.410786747932434,0.4463596045970917
2,1.2804614305496216,0.5062496662139893,1.106029987335205,0.5751802921295166
3,1.1023777723312378,0.5804921388626099,1.0360369682312012,0.619281530380249
4,1.0138925313949585,0.6332235932350159,1.0638134479522705,0.6211737394332886
5,0.9385374188423157,0.6683639287948608,0.9460567235946655,0.6770914793014526
6,0.8875163197517395,0.6958875060081482,0.8644163608551025,0.7176538705825806
7,0.8298830986022949,0.7210395336151123,0.8197268843650818,0.7348790764808655
8,0.8031111359596252,0.7327855825424194,0.8677995800971985,0.7070709466934204
9,0.774381160736084,0.7440572381019592,0.7289466261863708,0.7621402740478516
10,0.7546417713165283,0.7545058727264404,0.9606825709342957,0.6859440803527832
11,0.7516977787017822,0.7539339065551758,0.8169326782226562,0.7361517548561096
12,0.7432155013084412,0.7584537863731384,0.7108238935470581,0.7744758725166321
13,0.7192134261131287,0.7662100195884705,0.8699643015861511,0.7129707932472229
14,0.6485286951065063,0.7831594347953796,0.7241919040679932,0.7545881867408752
15,0.5903500914573669,0.7976256608963013,0.5562483072280884,0.8072127103805542
16,0.5487293601036072,0.8087857961654663,0.5951406955718994,0.7892283797264099
17,0.5101958513259888,0.819541335105896,0.502312421798706,0.8200395107269287
18,0.4710806906223297,0.8281485438346863,0.5692563056945801,0.7998392581939697
19,0.431420236825943,0.8395597338676453,0.4902886748313904,0.8172932863235474
20,0.39984798431396484,0.8491155505180359,0.5184409022331238,0.8124986290931702
21,0.3799923062324524,0.8566486239433289,0.3465971052646637,0.8669483661651611
22,0.37374526262283325,0.8577088117599487,0.372439980506897,0.8566500544548035
23,0.3625476360321045,0.8622844815254211,0.3428419530391693,0.8664460182189941
24,0.3595764636993408,0.8625634908676147,0.39643770456314087,0.8546741604804993
25,0.35994261503219604,0.8624518513679504,0.42617660760879517,0.8393076658248901
26,0.34237223863601685,0.8696780204772949,0.43996739387512207,0.8365725874900818
27,0.3433551490306854,0.8702220916748047,0.37827587127685547,0.8558351397514343
28,0.32889121770858765,0.8731516003608704,0.4738166928291321,0.8302819728851318
29,0.340481162071228,0.8705289959907532,0.29383784532546997,0.8866406679153442
30,0.3242512345314026,0.8753975629806519,0.34325602650642395,0.8705597519874573
31,0.3227088749408722,0.875537097454071,0.35660287737846375,0.8646933436393738
32,0.3186999559402466,0.877057671546936,0.3710702359676361,0.8604344725608826
33,0.32056641578674316,0.878089964389801,0.33646759390830994,0.8694936037063599
34,0.31496116518974304,0.8807265162467957,0.29901254177093506,0.8857867121696472
35,0.30840203166007996,0.8809776306152344,0.35289815068244934,0.867149293422699
36,0.3098982274532318,0.8813961148262024,0.34933900833129883,0.8655306100845337
37,0.3057079017162323,0.8827492594718933,0.3919590413570404,0.8522126078605652
38,0.29872578382492065,0.8855811357498169,0.28907591104507446,0.8894147872924805
39,0.2940751016139984,0.8872412443161011,0.33398693799972534,0.8746120929718018
40,0.293229877948761,0.8876597285270691,0.3418782651424408,0.8710286021232605
41,0.29474830627441406,0.8862507939338684,0.33998799324035645,0.8743050694465637
42,0.2954796850681305,0.8868924975395203,0.28439849615097046,0.8950411677360535
43,0.28995463252067566,0.8891105651855469,0.29877176880836487,0.8820915818214417
44,0.2860741913318634,0.8896545767784119,0.29193732142448425,0.8875170350074768
45,0.28469544649124146,0.8902544379234314,0.3827584385871887,0.86252760887146
46,0.2917441725730896,0.8877294659614563,0.28798580169677734,0.8876733183860779
47,0.27519145607948303,0.89509516954422,0.34681904315948486,0.8727589249610901
48,0.28232860565185547,0.8907427191734314,0.3144270181655884,0.8838275074958801
49,0.2772882878780365,0.8920400738716125,0.3307023346424103,0.8765377402305603
50,0.2808971405029297,0.8924585580825806,0.3005833327770233,0.8848433494567871
51,0.27275365591049194,0.8948719501495361,0.31320950388908386,0.8854406476020813
52,0.274544358253479,0.8952206969261169,0.261453777551651,0.9021188020706177
53,0.2663188576698303,0.897871196269989,0.33055731654167175,0.8746343851089478
54,0.2672356367111206,0.8980386257171631,0.2793745696544647,0.8983009457588196
55,0.2652503252029419,0.8991127610206604,0.29318681359291077,0.8898501992225647
56,0.2663804292678833,0.8977038264274597,0.2634850740432739,0.9019569754600525
57,0.2668132781982422,0.8975921869277954,0.2776029706001282,0.8910446763038635
58,0.26096418499946594,0.8997126221656799,0.32130876183509827,0.8797919154167175
59,0.25693216919898987,0.8998939990997314,0.25970321893692017,0.8995400667190552
60,0.2561352849006653,0.9011634588241577,0.28264120221138,0.8917089104652405
61,0.25438010692596436,0.9011495113372803,0.34819987416267395,0.8781397342681885
62,0.2572752833366394,0.9011634588241577,0.27094775438308716,0.8985465168952942
63,0.2524326741695404,0.9019585847854614,0.27444106340408325,0.8932550549507141
64,0.25486066937446594,0.9038418531417847,0.2628549337387085,0.8994619250297546
65,0.2535913288593292,0.9024747610092163,0.2799660861492157,0.8946225643157959
66,0.24504506587982178,0.9048183560371399,0.2841935455799103,0.8908660411834717
67,0.250252366065979,0.9055438041687012,0.29278847575187683,0.8907209634780884
68,0.253426194190979,0.9040232300758362,0.3110462725162506,0.8826162815093994
69,0.240004763007164,0.9066458344459534,0.32843753695487976,0.8808022141456604
70,0.25248539447784424,0.9041627049446106,0.28336459398269653,0.8940309286117554
71,0.24415378272533417,0.9060041308403015,0.27005112171173096,0.8984516263008118
72,0.2501104176044464,0.9050276279449463,0.2683980464935303,0.8986414074897766
73,0.23587055504322052,0.9090871214866638,0.272112637758255,0.9021467566490173
74,0.23905828595161438,0.9083616733551025,0.2793525159358978,0.8967938423156738
75,0.2385096251964569,0.9082361459732056,0.23232197761535645,0.9089899063110352
76,0.24030640721321106,0.9077199697494507,0.268176406621933,0.899411678314209
77,0.24354112148284912,0.9067713618278503,0.27994880080223083,0.8942486047744751
78,0.2419866919517517,0.908445417881012,0.28924962878227234,0.8917479515075684
79,0.2352142632007599,0.90886390209198,0.25503599643707275,0.9020016193389893
80,0.23513127863407135,0.9101194143295288,0.27537813782691956,0.8984572291374207
81,0.23411239683628082,0.9099240899085999,0.3055165708065033,0.8871877193450928
82,0.23854057490825653,0.9090871214866638,0.26566818356513977,0.9006955027580261
83,0.23232051730155945,0.9108866453170776,0.2194826602935791,0.9153028726577759
84,0.2363136261701584,0.9096032381057739,0.27763083577156067,0.8970673680305481
85,0.22730152308940887,0.9123653769493103,0.2413773238658905,0.9057022929191589
