,loss,accuracy,val_loss,val_accuracy
0,0.8432658910751343,0.7074382305145264,0.4965146481990814,0.811047375202179
1,0.4325094521045685,0.8377183079719543,0.4074970781803131,0.8387048244476318
2,0.36466658115386963,0.8587969541549683,0.33983874320983887,0.8675232529640198
3,0.33067598938941956,0.8688968420028687,0.31617435812950134,0.8744724988937378
4,0.30856260657310486,0.8769599795341492,0.30317166447639465,0.8736910820007324
5,0.2935086786746979,0.8806288838386536,0.2877323031425476,0.8814608454704285
6,0.2796853482723236,0.8860136270523071,0.27702444791793823,0.8858481049537659
7,0.272559255361557,0.887073814868927,0.269414484500885,0.8907600045204163
8,0.2638413608074188,0.891635537147522,0.2583281993865967,0.8931155204772949
9,0.2574097514152527,0.8947603106498718,0.2547060251235962,0.8950188755989075
10,0.2533264458179474,0.8955554962158203,0.2606026232242584,0.8918930888175964
11,0.24389415979385376,0.8987361192703247,0.2417236566543579,0.8990209698677063
12,0.24144338071346283,0.899684727191925,0.2407567948102951,0.898077666759491
13,0.23861204087734222,0.8998242020606995,0.2479042112827301,0.8956161141395569
14,0.23454387485980988,0.9028653502464294,0.2423645704984665,0.8965203762054443
15,0.23021794855594635,0.9044138193130493,0.238235741853714,0.8995400667190552
16,0.2297029346227646,0.9041069149971008,0.2258545309305191,0.9033188819885254
17,0.22437866032123566,0.9059622883796692,0.2243243157863617,0.9090625047683716
18,0.22086019814014435,0.9072875380516052,0.22803565859794617,0.9037486910820007
19,0.2213171273469925,0.9075525999069214,0.23010659217834473,0.9018564820289612
20,0.21804340183734894,0.9086267352104187,0.22341467440128326,0.9050994515419006
21,0.21412605047225952,0.9099799394607544,0.24577493965625763,0.8988423347473145
22,0.2145209014415741,0.9095056056976318,0.20907245576381683,0.9127799272537231
23,0.2102798968553543,0.9129931330680847,0.21819326281547546,0.9078847765922546
24,0.20933867990970612,0.9118631482124329,0.21526950597763062,0.90866619348526
25,0.20683641731739044,0.9132721424102783,0.2037816196680069,0.9158443212509155
26,0.20741277933120728,0.9127141237258911,0.20740671455860138,0.9148674607276917
27,0.2062099575996399,0.9129233956336975,0.20788711309432983,0.9135055541992188
28,0.20296700298786163,0.9154483675956726,0.21208079159259796,0.9109491109848022
29,0.20585960149765015,0.9137045741081238,0.21243080496788025,0.9103295207023621
30,0.20124725997447968,0.9156575798988342,0.19268934428691864,0.92041015625
31,0.1983702927827835,0.9168015122413635,0.21127824485301971,0.9098662734031677
32,0.1990261971950531,0.9179036021232605,0.1995507925748825,0.9165308475494385
