,loss,accuracy,val_loss,val_accuracy
0,0.9089651703834534,0.6715166568756104,0.6988852620124817,0.7231742143630981
1,0.4975735545158386,0.8028848767280579,0.4778765141963959,0.8123646378517151
2,0.4377756118774414,0.8269627690315247,0.4126386046409607,0.8300140500068665
3,0.40743929147720337,0.8380112648010254,0.4117252826690674,0.8325314521789551
4,0.38584935665130615,0.8455861806869507,0.39471200108528137,0.8447944521903992
5,0.37018778920173645,0.8532168865203857,0.36974695324897766,0.850281298160553
6,0.3644005060195923,0.8535098433494568,0.4057103991508484,0.8456819653511047
7,0.35257023572921753,0.8600385189056396,0.3433212637901306,0.8613331317901611
8,0.3445667326450348,0.8621031045913696,0.32554325461387634,0.8657817840576172
9,0.336424857378006,0.8669856786727905,0.3275046646595001,0.8678916692733765
10,0.31973597407341003,0.8717984557151794,0.34943899512290955,0.8610540628433228
11,0.31639596819877625,0.8748674988746643,0.3137137293815613,0.8725858926773071
12,0.3100690543651581,0.8767786622047424,0.3385285437107086,0.8653296828269958
13,0.30678218603134155,0.8783131241798401,0.3868381977081299,0.8545513153076172
14,0.3081100285053253,0.8785363435745239,0.36308324337005615,0.8624215722084045
15,0.2954079806804657,0.8833491206169128,0.3335556387901306,0.8659269213676453
16,0.2887655198574066,0.8851068615913391,0.3093601167201996,0.8757954239845276
17,0.2906549870967865,0.8854835033416748,0.3184134364128113,0.8786699771881104
18,0.2817018926143646,0.8890686631202698,0.2673959732055664,0.8927749991416931
19,0.2867221534252167,0.88646000623703,0.283733993768692,0.889799952507019
20,0.27340617775917053,0.8909240365028381,0.29310181736946106,0.8829232454299927
21,0.2769275903701782,0.8901847004890442,0.33232828974723816,0.8763870596885681
22,0.27519023418426514,0.8911612033843994,0.34170636534690857,0.8730045557022095
23,0.2703641951084137,0.8936582803726196,0.28537604212760925,0.8861941695213318
24,0.2613084614276886,0.8957787156105042,0.2541682720184326,0.9011978507041931
25,0.2649082541465759,0.8960437178611755,0.2709399461746216,0.8911674618721008
26,0.25492870807647705,0.8988198041915894,0.23911814391613007,0.9058027863502502
27,0.2529790699481964,0.9008565545082092,0.2843270003795624,0.8900846242904663
28,0.25216901302337646,0.9015540480613708,0.26671314239501953,0.8987586498260498
29,0.254642128944397,0.8996986746788025,0.25609931349754333,0.9013206362724304
30,0.24889475107192993,0.9015540480613708,0.25343313813209534,0.8999419212341309
31,0.24288468062877655,0.9042603373527527,0.29656511545181274,0.8859764933586121
32,0.2433345913887024,0.9044696092605591,0.3018287718296051,0.888979434967041
33,0.23879121243953705,0.9058088064193726,0.2790437638759613,0.8919265866279602
34,0.2365884929895401,0.9067016243934631,0.24150878190994263,0.9055236577987671
35,0.24032652378082275,0.9079850316047668,0.26382067799568176,0.8957333564758301
36,0.23381784558296204,0.9087662696838379,0.23946133255958557,0.9051553010940552
37,0.2368977963924408,0.906436562538147,0.23135583102703094,0.910150945186615
38,0.23328590393066406,0.9084314703941345,0.22661325335502625,0.908677339553833
39,0.22918155789375305,0.9099799394607544,0.273494154214859,0.8988088369369507
40,0.2302245944738388,0.909156858921051,0.28255772590637207,0.8927080035209656
41,0.22472898662090302,0.9122119545936584,0.2716921269893646,0.8967882990837097
42,0.23207491636276245,0.9094637632369995,0.23104113340377808,0.9096038937568665
43,0.22221164405345917,0.9132024049758911,0.23049914836883545,0.9102458357810974
44,0.22281010448932648,0.9124072194099426,0.2726328372955322,0.8982004523277283
45,0.22419019043445587,0.9130628705024719,0.2034643143415451,0.9186407327651978
46,0.21253655850887299,0.9167457222938538,0.26362958550453186,0.903369128704071
