,loss,accuracy,val_loss,val_accuracy
0,0.3246776759624481,0.8758795857429504,0.3016141951084137,0.8782445788383484
1,0.23184768855571747,0.9057484269142151,0.2975136637687683,0.885237991809845
2,0.21713727712631226,0.9121896624565125,0.29526329040527344,0.885920524597168
3,0.2083997130393982,0.9160721898078918,0.28105321526527405,0.8955898284912109
4,0.20109671354293823,0.9193335771560669,0.27945247292518616,0.8990747928619385
5,0.19464261829853058,0.9219803214073181,0.27779677510261536,0.9007489681243896
6,0.19074861705303192,0.9237624406814575,0.2714688777923584,0.9038025736808777
7,0.18794818222522736,0.9250525832176208,0.2866743505001068,0.8978253602981567
8,0.18582122027873993,0.926223874092102,0.26207059621810913,0.9091118574142456
9,0.18406127393245697,0.9269628524780273,0.26465949416160583,0.9086369872093201
10,0.1823595017194748,0.9276854991912842,0.2736946642398834,0.906040370464325
11,0.18088437616825104,0.9283919930458069,0.26009637117385864,0.9098317623138428
12,0.17954106628894806,0.9290411472320557,0.26094087958335876,0.9085928797721863
13,0.17836615443229675,0.9295874238014221,0.2607809603214264,0.9082284569740295
14,0.1774277240037918,0.9299777746200562,0.2562824785709381,0.9086235761642456
15,0.17652633786201477,0.9302923679351807,0.25600460171699524,0.9079098105430603
16,0.17569223046302795,0.9308258295059204,0.2516147494316101,0.9142364263534546
17,0.17489677667617798,0.9311058521270752,0.25324752926826477,0.9116805791854858
18,0.17413781583309174,0.9314536452293396,0.24145963788032532,0.9157297611236572
19,0.17315247654914856,0.9317960143089294,0.24993233382701874,0.9134724736213684
20,0.1723225861787796,0.9322361350059509,0.25801339745521545,0.9095119833946228
21,0.17174839973449707,0.9324566721916199,0.24297989904880524,0.9129752516746521
22,0.1710871160030365,0.9326863288879395,0.25562021136283875,0.9124712944030762
23,0.17051321268081665,0.9329841732978821,0.24224931001663208,0.9148966073989868
24,0.16989198327064514,0.9333322644233704,0.2568660080432892,0.9129417538642883
