,loss,accuracy,val_loss,val_accuracy
0,0.856583297252655,0.6938508152961731,0.5299268364906311,0.7858291268348694
1,0.4703739881515503,0.8072931170463562,0.4627792537212372,0.8077764511108398
2,0.4123217463493347,0.8288041949272156,0.4278755187988281,0.8194366693496704
3,0.38589203357696533,0.8419312834739685,0.3573225736618042,0.8473621010780334
4,0.36188265681266785,0.8498967885971069,0.38175126910209656,0.8400444388389587
5,0.35084396600723267,0.8537888526916504,0.36287224292755127,0.8553216457366943
6,0.3356111943721771,0.8609592318534851,0.32847100496292114,0.8596028089523315
7,0.3250051438808441,0.8645583391189575,0.3283752501010895,0.8649221658706665
8,0.3201848268508911,0.867836594581604,0.313534677028656,0.8699959516525269
9,0.3144944906234741,0.8712683320045471,0.27628669142723083,0.8836265802383423
10,0.30523622035980225,0.8741838932037354,0.30359455943107605,0.8734790086746216
11,0.2987152636051178,0.8766251802444458,0.34896981716156006,0.8602893352508545
12,0.29943713545799255,0.8764578104019165,0.3116706907749176,0.8710453510284424
13,0.2922864258289337,0.8800848126411438,0.3134084641933441,0.873936653137207
14,0.2874720096588135,0.8821355104446411,0.2742587625980377,0.8829120993614197
15,0.27737653255462646,0.8850510716438293,0.28341665863990784,0.8819576501846313
16,0.2741228938102722,0.8870180249214172,0.27336791157722473,0.886355996131897
17,0.27075639367103577,0.8888455033302307,0.26292508840560913,0.8895320296287537
18,0.26440784335136414,0.8905194997787476,0.2471146136522293,0.8949965238571167
19,0.26474088430404663,0.8905055522918701,0.26350265741348267,0.8925182819366455
20,0.2692851126194,0.8904497623443604,0.26097702980041504,0.8933443427085876
21,0.2536168396472931,0.8942302465438843,0.22075562179088593,0.905869722366333
22,0.2526281177997589,0.8967552185058594,0.2720288932323456,0.886501133441925
23,0.25178205966949463,0.8966435790061951,0.243803471326828,0.9000424146652222
24,0.24962998926639557,0.897578239440918,0.2905460298061371,0.8865737318992615
25,0.24571363627910614,0.8982478380203247,0.2604964077472687,0.887997031211853
26,0.24119941890239716,0.8987640142440796,0.24422943592071533,0.8975250720977783
27,0.23943908512592316,0.9012610912322998,0.24550282955169678,0.898088812828064
28,0.23417310416698456,0.9029350876808167,0.2163844108581543,0.9081582427024841
29,0.23486854135990143,0.903144359588623,0.2409875988960266,0.9013708829879761
30,0.23571082949638367,0.9046788811683655,0.23404894769191742,0.9017504453659058
31,0.22930295765399933,0.9056553840637207,0.2541104555130005,0.8974748253822327
32,0.2343934178352356,0.9053205847740173,0.2119593471288681,0.910173237323761
33,0.22288931906223297,0.9078176617622375,0.2190309464931488,0.912160336971283
34,0.22195851802825928,0.9099659323692322,0.23458106815814972,0.9029895663261414
35,0.21963103115558624,0.9091150164604187,0.2405521124601364,0.9014266729354858
36,0.2207251340150833,0.9082919359207153,0.2260787934064865,0.9057134389877319
37,0.21548762917518616,0.9113330841064453,0.23591917753219604,0.9034640192985535
38,0.2172984778881073,0.910677433013916,0.227996826171875,0.9058139324188232
39,0.2141546607017517,0.9108308553695679,0.25167158246040344,0.9001373052597046
40,0.2143062800168991,0.9118213057518005,0.20631000399589539,0.914465606212616
41,0.21392905712127686,0.9115702509880066,0.23289935290813446,0.9047757387161255
42,0.20919770002365112,0.9135790467262268,0.2258313149213791,0.9081805944442749
43,0.21215584874153137,0.9129233956336975,0.20405015349388123,0.9159280061721802
44,0.2060309201478958,0.9162295460700989,0.20525775849819183,0.9164917469024658
45,0.20948699116706848,0.9147369265556335,0.2082160860300064,0.912651538848877
46,0.20647412538528442,0.9146950244903564,0.21883434057235718,0.9103518724441528
47,0.2012014538049698,0.9163551330566406,0.21877819299697876,0.9094141125679016
48,0.2038143426179886,0.916689932346344,0.2081684023141861,0.9135669469833374
49,0.2026740163564682,0.91752690076828,0.2420792281627655,0.9037486910820007
50,0.20443476736545563,0.9175129532814026,0.20529131591320038,0.914476752281189
51,0.19548064470291138,0.9204704165458679,0.22446557879447937,0.9088336229324341
52,0.20001675188541412,0.9183220863342285,0.228275328874588,0.9089229702949524
