,loss,accuracy,val_loss,val_accuracy
0,0.7441285252571106,0.7251688241958618,0.43284153938293457,0.8153061866760254
1,0.3807557225227356,0.8418196439743042,0.3601462244987488,0.8467648029327393
2,0.3334084153175354,0.8606523275375366,0.35018038749694824,0.8541327118873596
3,0.3165351152420044,0.8678505420684814,0.29841044545173645,0.875912606716156
4,0.2998051941394806,0.8749093413352966,0.33222585916519165,0.8634542226791382
5,0.2853238880634308,0.8814100623130798,0.25133755803108215,0.8946002125740051
6,0.2849113941192627,0.8796384334564209,0.3186511695384979,0.8726472854614258
7,0.2753044366836548,0.8844512104988098,0.2707436978816986,0.885351300239563
8,0.2677590548992157,0.8870459198951721,0.3250998258590698,0.8650505542755127
9,0.271871417760849,0.8869901299476624,0.27595388889312744,0.8862667083740234
10,0.26136088371276855,0.8908542990684509,0.2571116089820862,0.8888621926307678
11,0.25465530157089233,0.8934908509254456,0.2627145051956177,0.8898780941963196
12,0.2542973458766937,0.8932676911354065,0.27973803877830505,0.8866127729415894
13,0.25317081809043884,0.8937419652938843,0.25636813044548035,0.8924791812896729
14,0.24463169276714325,0.8965319991111755,0.2804757058620453,0.8837661147117615
15,0.2474202960729599,0.8962390422821045,0.24702617526054382,0.8941537141799927
16,0.24452275037765503,0.8984152674674988,0.268856942653656,0.8839949369430542
17,0.23887217044830322,0.8994894027709961,0.2429981827735901,0.8957445025444031
18,0.241555854678154,0.8994754552841187,0.23092174530029297,0.904195249080658
19,0.23355180025100708,0.9026979804039001,0.2503175139427185,0.8978990316390991
20,0.23385538160800934,0.9021678566932678,0.2608821988105774,0.8888287544250488
21,0.2316610962152481,0.9024747610092163,0.2638002932071686,0.8922056555747986
22,0.2275335192680359,0.9043859243392944,0.24454374611377716,0.8986525535583496
23,0.22630271315574646,0.9048323035240173,0.21342642605304718,0.9084875583648682
24,0.22133897244930267,0.9072038531303406,0.2502554655075073,0.8955268263816833
25,0.2230646014213562,0.906115710735321,0.3100365102291107,0.8755107522010803
26,0.22309288382530212,0.9064644575119019,0.2085149884223938,0.9106309413909912
27,0.2162405252456665,0.90935218334198,0.21972821652889252,0.9070642590522766
28,0.21622391045093536,0.9096450805664062,0.21184727549552917,0.9126906394958496
29,0.2159174680709839,0.9102728366851807,0.2604573965072632,0.8961743116378784
30,0.21591973304748535,0.9106495380401611,0.22503313422203064,0.9063274264335632
31,0.2114989310503006,0.911835253238678,0.21752101182937622,0.9078512787818909
32,0.2104039192199707,0.9125328063964844,0.22090284526348114,0.9065451622009277
33,0.21211043000221252,0.9115004539489746,0.22534146904945374,0.908163845539093
34,0.20902670919895172,0.9133697748184204,0.20632636547088623,0.9137734770774841
35,0.20289099216461182,0.9159644842147827,0.21322515606880188,0.9107704758644104
36,0.2065650224685669,0.9143323302268982,0.23302865028381348,0.9012313485145569
37,0.2040686458349228,0.9152390956878662,0.2306557446718216,0.9052780866622925
38,0.19810138642787933,0.9172060489654541,0.21730296313762665,0.9114235639572144
39,0.20611484348773956,0.9154483675956726,0.20432263612747192,0.9126571416854858
40,0.20165568590164185,0.9159365892410278,0.21096475422382355,0.9097992777824402
41,0.1981334090232849,0.9176385402679443,0.238702654838562,0.9060595035552979
42,0.1979285478591919,0.9179733395576477,0.2532784640789032,0.8981613516807556
43,0.19801382720470428,0.9187405705451965,0.21042197942733765,0.9130087494850159
44,0.19540902972221375,0.9184476137161255,0.21577724814414978,0.9092355370521545
45,0.19784137606620789,0.9182244539260864,0.20535023510456085,0.9123836159706116
46,0.19304104149341583,0.9206377863883972,0.21560345590114594,0.9113398194313049
47,0.19587166607379913,0.9185871481895447,0.25933048129081726,0.8967715501785278
48,0.19029390811920166,0.9219072461128235,0.20511789619922638,0.9142534732818604
49,0.1898101270198822,0.9218375086784363,0.19919376075267792,0.917295515537262
50,0.19137278199195862,0.9208470582962036,0.19032365083694458,0.9205329418182373
51,0.19047409296035767,0.920275092124939,0.19747674465179443,0.9175076484680176
52,0.19071221351623535,0.9215724468231201,0.21709439158439636,0.9077675342559814
53,0.1892661452293396,0.9221444129943848,0.2246868908405304,0.9085210561752319
54,0.18789416551589966,0.9220467805862427,0.1999475210905075,0.9158331155776978
55,0.18395903706550598,0.9232604503631592,0.22120633721351624,0.9098941683769226
56,0.1879453808069229,0.9235672950744629,0.24530471861362457,0.9033300876617432
57,0.19034992158412933,0.9220049381256104,0.1908877193927765,0.922553539276123
58,0.18341639637947083,0.9233301877975464,0.24227416515350342,0.9041785001754761
59,0.18334998190402985,0.9231488108634949,0.20175649225711823,0.9153921604156494
60,0.18275533616542816,0.9245996475219727,0.22665631771087646,0.9099332690238953
61,0.1825162172317505,0.9239300489425659,0.22004452347755432,0.9104132652282715
62,0.1837799996137619,0.9234557151794434,0.19602584838867188,0.9210129976272583
63,0.18341560661792755,0.9238602519035339,0.208720862865448,0.9159671068191528
64,0.18082767724990845,0.9245996475219727,0.19835740327835083,0.9179486036300659
65,0.17820151150226593,0.9263991713523865,0.1899021416902542,0.9200528860092163
66,0.18112292885780334,0.9258691072463989,0.18838101625442505,0.9214707016944885
67,0.17922383546829224,0.9259946346282959,0.20373445749282837,0.9147446751594543
68,0.17571884393692017,0.9270408749580383,0.19599585235118866,0.9180881381034851
69,0.1776071935892105,0.9270129799842834,0.2211444079875946,0.9119147658348083
70,0.17594636976718903,0.9272361993789673,0.21912391483783722,0.9124617576599121
71,0.17815469205379486,0.9270269274711609,0.21224509179592133,0.9144488573074341
72,0.17859536409378052,0.9259806871414185,0.23030179738998413,0.9089117646217346
73,0.17690177261829376,0.9277523756027222,0.21992218494415283,0.9097322821617126
74,0.17390312254428864,0.9274036288261414,0.18425805866718292,0.9244903922080994
75,0.1738746166229248,0.9269014000892639,0.20628105103969574,0.9173513650894165
76,0.1724303960800171,0.9285335540771484,0.19675245881080627,0.9198798537254333
77,0.1724349856376648,0.9278360605239868,0.19381241500377655,0.9193217158317566
78,0.1752401441335678,0.9274036288261414,0.2072398066520691,0.9175522923469543
79,0.17177250981330872,0.9285614490509033,0.19475491344928741,0.9189867973327637
