,loss,accuracy,val_loss,val_accuracy
0,1.01164972782135,0.6362088918685913,0.6243220567703247,0.7527629733085632
1,0.5283132195472717,0.7862563729286194,0.5293388962745667,0.7850756049156189
2,0.4587123990058899,0.8139612674713135,0.4348827004432678,0.8235895037651062
3,0.4119504690170288,0.8308967351913452,0.45569080114364624,0.8156467080116272
4,0.39619091153144836,0.838415801525116,0.4157972037792206,0.8340831398963928
5,0.3925477862358093,0.8411221504211426,0.41616934537887573,0.8283451199531555
6,0.3713968098163605,0.8488086462020874,0.3664275109767914,0.8496673107147217
7,0.36889681220054626,0.8477484583854675,0.36531248688697815,0.8484002947807312
8,0.36429134011268616,0.8524496555328369,0.3830978274345398,0.8490812182426453
9,0.3548969030380249,0.8549885749816895,0.44676291942596436,0.825788676738739
10,0.3473443388938904,0.8579878211021423,0.3391970694065094,0.8620308637619019
11,0.3511522710323334,0.857039213180542,0.3925628960132599,0.8396481275558472
12,0.34830012917518616,0.859173595905304,0.38830944895744324,0.845302402973175
13,0.3311651647090912,0.8650047183036804,0.3579840362071991,0.8541941046714783
14,0.32695648074150085,0.8684085607528687,0.4551224708557129,0.8257719278335571
15,0.3212800621986389,0.8682830333709717,0.3394681215286255,0.8631360530853271
16,0.3248249590396881,0.8689665794372559,0.2746623158454895,0.8872156143188477
17,0.3168017268180847,0.8703336715698242,0.42322856187820435,0.8361483812332153
18,0.3215034008026123,0.8697338104248047,0.40251395106315613,0.8438735008239746
19,0.3091357946395874,0.8736956715583801,0.2867458760738373,0.8800709843635559
20,0.3098350465297699,0.8741559982299805,0.34492456912994385,0.8615787625312805
21,0.3070894479751587,0.8745605945587158,0.3250889182090759,0.8661502003669739
22,0.2978386878967285,0.8789129853248596,0.2716951370239258,0.8869309425354004
23,0.3005335330963135,0.8783829212188721,0.3245769739151001,0.8709672093391418
24,0.30096831917762756,0.8772250413894653,0.31009671092033386,0.8729878067970276
25,0.2916690707206726,0.8814519047737122,0.25268810987472534,0.8966654539108276
26,0.28609606623649597,0.8838374018669128,0.32524943351745605,0.8693205714225769
27,0.28278931975364685,0.8839489817619324,0.2718871831893921,0.8878798484802246
28,0.2809443175792694,0.8843256235122681,0.365663081407547,0.8574203252792358
29,0.2863839566707611,0.8838374018669128,0.27022841572761536,0.8880193829536438
30,0.2836343050003052,0.8864181637763977,0.33671045303344727,0.8654357194900513
31,0.2880876660346985,0.8821773529052734,0.25697317719459534,0.8947118520736694
32,0.27170127630233765,0.8880363702774048,0.295623242855072,0.879551887512207
33,0.2776600420475006,0.8868366479873657,0.2672046422958374,0.890626072883606
