,loss,accuracy,val_loss,val_accuracy
0,1.9576001167297363,0.34246134757995605,1.4319285154342651,0.4797048270702362
1,0.9915826320648193,0.6309636831283569,0.8712901473045349,0.6781966686248779
2,0.748271644115448,0.7166731953620911,0.6103373765945435,0.7611522674560547
3,0.6212165951728821,0.7611042857170105,0.5737811923027039,0.7790752053260803
4,0.5558732151985168,0.7823503017425537,0.49438267946243286,0.8051363229751587
5,0.5181487202644348,0.7957144975662231,0.49354782700538635,0.8041650652885437
6,0.49468615651130676,0.8024524450302124,0.5718474388122559,0.7706579566001892
7,0.4718610346317291,0.8100134134292603,0.4466800093650818,0.818337082862854
8,0.46167564392089844,0.8143100142478943,0.535419762134552,0.7916564345359802
9,0.46295279264450073,0.8130126595497131,0.47592800855636597,0.805923342704773
10,0.4338858723640442,0.8233497142791748,0.5562129020690918,0.7846457958221436
11,0.4324597716331482,0.8255259394645691,0.46554967761039734,0.8112873435020447
12,0.4288455545902252,0.8266977071762085,0.44104763865470886,0.8170309662818909
13,0.4208734333515167,0.8301154971122742,0.38845470547676086,0.8403570055961609
14,0.4158071279525757,0.8315802812576294,0.39522573351860046,0.8427069187164307
15,0.40591418743133545,0.8350957036018372,0.46689704060554504,0.8107627034187317
16,0.39613062143325806,0.8384436964988708,0.455457478761673,0.8120409250259399
17,0.39600273966789246,0.8397271633148193,0.5688096284866333,0.7781151533126831
18,0.3889187276363373,0.842042863368988,0.4163835942745209,0.8315044045448303
19,0.38555410504341125,0.8415127396583557,0.46812981367111206,0.8090379238128662
20,0.3837091624736786,0.842782199382782,0.5794061422348022,0.7889214158058167
21,0.3802456259727478,0.8457815051078796,0.45710691809654236,0.8136037588119507
22,0.3837431073188782,0.8439400792121887,0.44359293580055237,0.8161602020263672
23,0.36891812086105347,0.8493527173995972,0.5253477692604065,0.7966241836547852
24,0.3697681725025177,0.8492411375045776,0.4604208767414093,0.8185157179832458
25,0.3618755638599396,0.8510546088218689,0.3753665089607239,0.84627366065979
26,0.3566088080406189,0.8533982634544373,0.34493350982666016,0.8560249209403992
27,0.36698347330093384,0.8501618504524231,0.3863040804862976,0.8436725735664368
28,0.3492811322212219,0.8565788865089417,0.3834216594696045,0.8432985544204712
29,0.35342445969581604,0.8549188375473022,0.3443516194820404,0.8570687174797058
30,0.3426356911659241,0.858852744102478,0.3606518805027008,0.8514255881309509
31,0.34936851263046265,0.857820451259613,0.3583460748195648,0.851743757724762
32,0.3527890145778656,0.8561743497848511,0.4048748314380646,0.836846113204956
33,0.3520139455795288,0.8555046916007996,0.49212178587913513,0.8135479688644409
34,0.34258824586868286,0.8590061664581299,0.3172878623008728,0.8675344586372375
35,0.34129175543785095,0.8608894348144531,0.34306207299232483,0.8556174635887146
36,0.3383299708366394,0.8624936938285828,0.3352803885936737,0.859513521194458
37,0.33678334951400757,0.8610847592353821,0.34686699509620667,0.8564882278442383
38,0.3348346948623657,0.8607778549194336,0.4271973967552185,0.8287749290466309
39,0.33941957354545593,0.8608196973800659,0.33149096369743347,0.86201411485672
40,0.33271560072898865,0.8636934161186218,0.3323829174041748,0.8654189705848694
41,0.3319357931613922,0.8634842038154602,0.3720649182796478,0.8475127816200256
42,0.33437490463256836,0.86305171251297,0.5600804686546326,0.7940398454666138
43,0.3326638638973236,0.8657301664352417,0.33920833468437195,0.8594688177108765
44,0.32587143778800964,0.8668879866600037,0.33645451068878174,0.8624829649925232
45,0.32143303751945496,0.8674878478050232,0.3903818428516388,0.8416687250137329
46,0.3250502347946167,0.8674878478050232,0.3288094997406006,0.8613722324371338
47,0.3267430067062378,0.8664276599884033,0.3312220573425293,0.8673223257064819
48,0.32207047939300537,0.8689107894897461,0.42158159613609314,0.8318783640861511
49,0.33079639077186584,0.8641259074211121,0.3484126031398773,0.8583524823188782
50,0.3162117600440979,0.870389461517334,0.3212765157222748,0.865815281867981
51,0.31741103529930115,0.8697617053985596,0.36206817626953125,0.8535745143890381
52,0.31781572103500366,0.8693711161613464,0.37099331617355347,0.8519502282142639
53,0.319979727268219,0.8692874312400818,0.30925822257995605,0.8753823637962341
54,0.3169999420642853,0.869552493095398,0.41724544763565063,0.8369632959365845
55,0.3142213523387909,0.871170699596405,0.32192543148994446,0.8630802035331726
56,0.3142787218093872,0.8704034090042114,0.3062964677810669,0.8724073171615601
57,0.30683279037475586,0.8750069737434387,0.34546372294425964,0.8582296967506409
58,0.3107735514640808,0.8728586435317993,0.3485877811908722,0.8589329719543457
59,0.3160826861858368,0.8704732060432434,0.33023717999458313,0.862856924533844
60,0.30674850940704346,0.8752022981643677,0.38013559579849243,0.8452745079994202
61,0.30213692784309387,0.8755789399147034,0.27678215503692627,0.883353054523468
62,0.3095288872718811,0.8721053600311279,0.3291882276535034,0.8637388348579407
63,0.30399978160858154,0.875369668006897,0.5270461440086365,0.8083178997039795
64,0.3156038820743561,0.8714776039123535,0.31045079231262207,0.873266875743866
65,0.30482491850852966,0.8752022981643677,0.2856214642524719,0.8811203837394714
66,0.30794596672058105,0.8743652701377869,0.3718036413192749,0.8523577451705933
67,0.30201175808906555,0.8757184147834778,0.2980346381664276,0.8773471117019653
68,0.3046492040157318,0.8744071125984192,0.34065112471580505,0.8623490333557129
69,0.2987467646598816,0.8780620694160461,0.3970833718776703,0.8428910970687866
70,0.30158039927482605,0.8763182759284973,0.3074478507041931,0.8727477788925171
71,0.3003208637237549,0.8767088651657104,0.3528914451599121,0.8594409227371216
72,0.30222833156585693,0.8764159083366394,0.3338375985622406,0.8636105060577393
73,0.3022022247314453,0.8743652701377869,0.3057437837123871,0.8715253472328186
74,0.2965657413005829,0.8787316679954529,0.3088257908821106,0.8698229193687439
75,0.30077219009399414,0.8772529363632202,0.26968610286712646,0.8880026340484619
76,0.29411184787750244,0.8792757391929626,0.33594435453414917,0.8657371401786804
77,0.2923262119293213,0.8813542723655701,0.374665230512619,0.8526144623756409
78,0.295377254486084,0.8796663284301758,0.2967178523540497,0.8804003000259399
