,loss,accuracy,val_loss,val_accuracy
0,0.35878807306289673,0.8556362390518188,0.3525238633155823,0.8539974093437195
1,0.2673887312412262,0.8895233273506165,0.32002758979797363,0.8694441318511963
2,0.24479703605175018,0.8989046812057495,0.29207491874694824,0.8850862383842468
3,0.23355984687805176,0.9038000702857971,0.27327290177345276,0.8868775367736816
4,0.22627457976341248,0.9068542718887329,0.27116480469703674,0.8907392621040344
5,0.22034959495067596,0.9093571901321411,0.2753821909427643,0.8892225027084351
6,0.21570070087909698,0.9114015698432922,0.2798192501068115,0.8883106112480164
7,0.211866557598114,0.9132125377655029,0.3075636923313141,0.8781184554100037
8,0.2087644785642624,0.914635956287384,0.2612029016017914,0.8945640921592712
9,0.20625899732112885,0.9155120253562927,0.25343582034111023,0.8996272683143616
10,0.20434221625328064,0.9164785742759705,0.25743305683135986,0.896870493888855
11,0.20255951583385468,0.9173400402069092,0.2621782720088959,0.8953626751899719
12,0.2012782245874405,0.9178211688995361,0.26049143075942993,0.8941327333450317
13,0.19966381788253784,0.9187338352203369,0.25535428524017334,0.8963476419448853
14,0.19832637906074524,0.9192607402801514,0.2519431412220001,0.8970931768417358
15,0.1971912533044815,0.9197866916656494,0.2572576105594635,0.9012182950973511
16,0.19595055282115936,0.920314610004425,0.25504931807518005,0.8990948796272278
17,0.1950543224811554,0.9206804037094116,0.25381791591644287,0.9004905819892883
18,0.1938743144273758,0.9212563037872314,0.2865094542503357,0.8877771496772766
19,0.1931823045015335,0.9213511347770691,0.25447753071784973,0.9017573595046997
20,0.1924121081829071,0.9216727018356323,0.282781720161438,0.8884997963905334
21,0.19176924228668213,0.9220514893531799,0.27944716811180115,0.8899948000907898
22,0.19087356328964233,0.9224166870117188,0.2345770001411438,0.9078277945518494
23,0.19033405184745789,0.9226544499397278,0.25942450761795044,0.8976383805274963
24,0.18987363576889038,0.9227913022041321,0.2404705435037613,0.9058528542518616
