,loss,accuracy,val_loss,val_accuracy
0,0.91536545753479,0.6636801362037659,0.4966822564601898,0.8040018677711487
1,0.3654938042163849,0.8536785244941711,0.427175909280777,0.8313333988189697
2,0.3286094665527344,0.8673274517059326,0.4218041002750397,0.8326291441917419
3,0.3125120997428894,0.8734765648841858,0.46226194500923157,0.8238516449928284
4,0.3018196225166321,0.8775627613067627,0.38063785433769226,0.8450602293014526
5,0.2953570485115051,0.880060613155365,0.3669959604740143,0.8515235781669617
6,0.2894348204135895,0.8823752403259277,0.38534706830978394,0.847850501537323
7,0.2837953567504883,0.8843043446540833,0.35534369945526123,0.8565973043441772
8,0.2793508768081665,0.8860273957252502,0.47596338391304016,0.8199581503868103
9,0.2764516770839691,0.8872483968734741,0.33505991101264954,0.8645734786987305
10,0.2730948030948639,0.8886559009552002,0.38040223717689514,0.8489944934844971
11,0.2708648145198822,0.8896688222885132,0.3599526286125183,0.8545370101928711
12,0.26851603388786316,0.890567421913147,0.3551138639450073,0.8531960248947144
13,0.2659605145454407,0.891649603843689,0.32893630862236023,0.8656455278396606
14,0.26419907808303833,0.8923549652099609,0.3436987102031708,0.8609523177146912
15,0.2624383270740509,0.8932358026504517,0.4162728488445282,0.8399931788444519
16,0.2605758011341095,0.8939510583877563,0.33866143226623535,0.8627542853355408
17,0.2591850161552429,0.8945075273513794,0.3772191107273102,0.845350980758667
18,0.2584930658340454,0.8948438763618469,0.32233867049217224,0.8710044622421265
19,0.25669851899147034,0.8956331014633179,0.3285517692565918,0.8660897016525269
20,0.2554428279399872,0.8960996270179749,0.35491788387298584,0.8593066334724426
21,0.2540060877799988,0.8968204259872437,0.30349066853523254,0.8744319677352905
22,0.2531288266181946,0.8972015976905823,0.3104856014251709,0.8723348379135132
23,0.25247877836227417,0.8974350094795227,0.3032500147819519,0.8751083016395569
24,0.25216570496559143,0.8976728320121765,0.31026962399482727,0.870160698890686
