,loss,accuracy,val_loss,val_accuracy
0,0.8010727763175964,0.7063779830932617,0.4475845694541931,0.8174663186073303
1,0.39572444558143616,0.836476743221283,0.34710025787353516,0.8555616140365601
2,0.34309741854667664,0.8567880988121033,0.3200490176677704,0.868153989315033
3,0.3188643455505371,0.8661207556724548,0.28939610719680786,0.8785136938095093
4,0.3059770464897156,0.8717287182807922,0.32064199447631836,0.8642746806144714
5,0.3036607503890991,0.8728586435317993,0.28409165143966675,0.879713773727417
6,0.28736236691474915,0.8798197507858276,0.3628157675266266,0.8548862338066101
7,0.28233233094215393,0.8812426924705505,0.2813790440559387,0.8845866322517395
8,0.28207218647003174,0.8816332817077637,0.28580376505851746,0.8788988590240479
9,0.2705165445804596,0.8874504566192627,0.294463574886322,0.8780057430267334
10,0.2693065106868744,0.8867390155792236,0.30948683619499207,0.8715533018112183
11,0.26988545060157776,0.8882177472114563,0.2552737593650818,0.8930596709251404
12,0.2615165710449219,0.890407919883728,0.2474869340658188,0.8947509527206421
13,0.2557094097137451,0.8924585580825806,0.2958374619483948,0.8761191368103027
14,0.25349685549736023,0.8929468393325806,0.2785685360431671,0.8841177225112915
15,0.255196213722229,0.8921098113059998,0.25707361102104187,0.8919154405593872
16,0.25212979316711426,0.8940070271492004,0.25918272137641907,0.8887896537780762
17,0.24619169533252716,0.8962390422821045,0.2673199772834778,0.8903525471687317
18,0.2433563470840454,0.89715975522995,0.25640469789505005,0.8941202163696289
19,0.24031281471252441,0.900131106376648,0.2542616128921509,0.8946281671524048
20,0.23848456144332886,0.8990430235862732,0.2587326765060425,0.8895710706710815
21,0.24094833433628082,0.899266242980957,0.2747292220592499,0.8842963576316833
22,0.23487821221351624,0.9008007645606995,0.24007673561573029,0.8969166278839111
23,0.23668360710144043,0.900493860244751,0.26731207966804504,0.890134871006012
24,0.23159517347812653,0.9026979804039001,0.2238813042640686,0.9044687151908875
25,0.2293441891670227,0.9049160480499268,0.2625983655452728,0.8901962637901306
26,0.2292817085981369,0.9042882919311523,0.3117566406726837,0.8737859725952148
27,0.22806000709533691,0.9055577516555786,0.24703504145145416,0.8971790075302124
28,0.22573326528072357,0.906506359577179,0.222190722823143,0.9079684615135193
29,0.22556425631046295,0.9067574143409729,0.2582024931907654,0.8938690423965454
30,0.22456713020801544,0.9062273502349854,0.2231234759092331,0.9041226506233215
31,0.22255030274391174,0.9077199697494507,0.22176513075828552,0.9087834358215332
32,0.21991580724716187,0.9084593653678894,0.22379553318023682,0.9049431681632996
33,0.21630600094795227,0.9096450805664062,0.23960858583450317,0.9018229842185974
34,0.220332071185112,0.9081803560256958,0.2036893367767334,0.912958562374115
35,0.21914151310920715,0.9096450805664062,0.23907217383384705,0.9004498720169067
36,0.21809270977973938,0.9091150164604187,0.23632106184959412,0.9025821089744568
37,0.21005967259407043,0.9125188589096069,0.23205627501010895,0.9034361243247986
38,0.21329455077648163,0.9118492007255554,0.23352143168449402,0.9024537205696106
39,0.21721094846725464,0.9103147387504578,0.23388081789016724,0.9049208760261536
40,0.21478122472763062,0.9102449417114258,0.22632457315921783,0.9044408202171326
41,0.2143293172121048,0.9098125100135803,0.2219383418560028,0.9054343700408936
42,0.20933370292186737,0.9141649603843689,0.27593740820884705,0.8919265866279602
43,0.21068494021892548,0.9130768179893494,0.22308491170406342,0.9092578291893005
44,0.20847861468791962,0.9129094481468201,0.21530170738697052,0.9076223969459534
45,0.2106502503156662,0.9133139848709106,0.22425022721290588,0.9047812819480896
46,0.21126018464565277,0.9121142625808716,0.25505930185317993,0.897106409072876
47,0.20738759636878967,0.9137464165687561,0.2253282368183136,0.9054846167564392
48,0.20682324469089508,0.9128117561340332,0.23015817999839783,0.9045022130012512
49,0.2064843773841858,0.9135093092918396,0.24966387450695038,0.8974692225456238
50,0.20627188682556152,0.9140533208847046,0.22265054285526276,0.9079294204711914
51,0.20741939544677734,0.9148903489112854,0.21614094078540802,0.9075945019721985
52,0.20842190086841583,0.9136069416999817,0.20222045481204987,0.9149121642112732
53,0.19971957802772522,0.9175129532814026,0.2255500853061676,0.9070307612419128
54,0.1993066966533661,0.9161040186882019,0.2561473548412323,0.8945500254631042
55,0.19928227365016937,0.9167178273200989,0.23893271386623383,0.9008294343948364
56,0.20107251405715942,0.916494607925415,0.225811168551445,0.9096150994300842
57,0.19913432002067566,0.9165782928466797,0.22086849808692932,0.9092969298362732
58,0.2002161294221878,0.9169968366622925,0.20548951625823975,0.9158610105514526
59,0.19740703701972961,0.9178896546363831,0.23493894934654236,0.901532769203186
60,0.1972709596157074,0.9184755086898804,0.2198823094367981,0.9069246649742126
61,0.19291070103645325,0.9198845028877258,0.22208906710147858,0.9062772393226624
62,0.19570089876651764,0.9177501201629639,0.1964125782251358,0.9178369641304016
63,0.19779925048351288,0.9167038798332214,0.2192547768354416,0.9112728834152222
64,0.1915702223777771,0.9212097525596619,0.2547062337398529,0.901728093624115
65,0.19361534714698792,0.9192985892295837,0.20962226390838623,0.9117752313613892
66,0.1974782794713974,0.9188940525054932,0.19697928428649902,0.9159168601036072
67,0.1910153329372406,0.9213492274284363,0.22313019633293152,0.9078847765922546
68,0.18873624503612518,0.9214329719543457,0.2113417237997055,0.9127520322799683
69,0.19270732998847961,0.9197031259536743,0.20975768566131592,0.9114347100257874
70,0.19295699894428253,0.9204983115196228,0.22129234671592712,0.9087052345275879
71,0.1864834725856781,0.922995388507843,0.19271200895309448,0.9179039597511292
72,0.1879940778017044,0.9208191633224487,0.20746734738349915,0.9126682877540588
73,0.19246630370616913,0.9199263453483582,0.21636298298835754,0.9099946618080139
74,0.1873597353696823,0.9231767058372498,0.2010565549135208,0.9170555472373962
75,0.1875459998846054,0.9223257899284363,0.19598700106143951,0.9175634384155273
76,0.1876000612974167,0.9222559928894043,0.1959865391254425,0.9169774055480957
77,0.19033439457416534,0.9210702776908875,0.20047231018543243,0.9156656861305237
78,0.18632906675338745,0.9227861166000366,0.2092595100402832,0.9146888852119446
79,0.18317686021327972,0.9238741993904114,0.18874472379684448,0.9216269850730896
80,0.18535809218883514,0.9222978353500366,0.22281977534294128,0.9119036197662354
81,0.1877444088459015,0.9227303266525269,0.20366525650024414,0.916608989238739
82,0.17988945543766022,0.924767017364502,0.2064168006181717,0.916106641292572
83,0.1835058331489563,0.9230093359947205,0.19276374578475952,0.9192882180213928
84,0.18238742649555206,0.9247530698776245,0.23235739767551422,0.9066009521484375
85,0.1833961457014084,0.9236928820610046,0.20686429738998413,0.9150405526161194
86,0.18486250936985016,0.923902153968811,0.24923771619796753,0.9027830362319946
87,0.1830773949623108,0.9248367547988892,0.1859263926744461,0.9250373840332031
88,0.17925450205802917,0.9255900979042053,0.19797652959823608,0.916620135307312
89,0.1837054193019867,0.9240555763244629,0.19085735082626343,0.9204269051551819
90,0.1792682558298111,0.9252413511276245,0.2104085236787796,0.9151577353477478
91,0.18224212527275085,0.9241671562194824,0.2023152858018875,0.915604293346405
92,0.17737452685832977,0.9256598353385925,0.2113688439130783,0.9125176072120667
93,0.17776381969451904,0.9257574677467346,0.19808976352214813,0.9191709756851196
94,0.1816776841878891,0.9246554374694824,0.26130741834640503,0.9000256657600403
95,0.17839370667934418,0.9263573288917542,0.1801723837852478,0.9245127439498901
96,0.1808176338672638,0.9249762892723083,0.1845875382423401,0.9230279922485352
97,0.17686320841312408,0.9266921281814575,0.17145785689353943,0.9286990165710449
98,0.17632675170898438,0.9265666007995605,0.18507669866085052,0.9243229627609253
99,0.17793676257133484,0.9260085821151733,0.18379859626293182,0.9236140847206116
