,loss,accuracy,val_loss,val_accuracy
87,0.16349853575229645,0.9364990592002869,0.2052944153547287,0.9248364567756653
88,0.15224511921405792,0.9385776519775391,0.2376437485218048,0.9187300205230713
89,0.15437673032283783,0.938772976398468,0.18899314105510712,0.9279119968414307
90,0.15558959543704987,0.9376569390296936,0.18449103832244873,0.9299548864364624
91,0.158779576420784,0.9373639822006226,0.2005864679813385,0.9246857762336731
92,0.15162840485572815,0.9399726390838623,0.1754513382911682,0.9330527782440186
93,0.15894849598407745,0.9381870627403259,0.19292029738426208,0.9289780855178833
94,0.1596769392490387,0.938480019569397,0.18074695765972137,0.9316238164901733
95,0.15366356074810028,0.9400842785835266,0.21989621222019196,0.9204491972923279
96,0.14950954914093018,0.940544605255127,0.18998055160045624,0.9276384711265564
97,0.15179362893104553,0.940223753452301,0.2596593499183655,0.9139911532402039
98,0.1588863581418991,0.9381452202796936,0.20160764455795288,0.9299716353416443
99,0.15110072493553162,0.9403213858604431,0.18712380528450012,0.9315177798271179
