,loss,accuracy,val_loss,val_accuracy
42,0.2866901457309723,0.8880782127380371,0.41436654329299927,0.8571580052375793
43,0.29168590903282166,0.8850789666175842,0.33765166997909546,0.8672497868537903
44,0.28436902165412903,0.8879666328430176,0.2645818591117859,0.8946839570999146
45,0.2924090325832367,0.8863763213157654,0.35682278871536255,0.8700574040412903
46,0.2821798622608185,0.8903521299362183,0.2893742322921753,0.8858703970909119
47,0.2828060984611511,0.8900172710418701,0.4204310476779938,0.8471667170524597
48,0.27630487084388733,0.8925841450691223,0.3647212088108063,0.8690415024757385
49,0.2844739854335785,0.8892779350280762,0.3446464240550995,0.8702024817466736
50,0.2774704694747925,0.8927515149116516,0.3842785656452179,0.8643640279769897
51,0.27831602096557617,0.8909658789634705,0.3331599831581116,0.8742771744728088
52,0.2767430543899536,0.891635537147522,0.2728966176509857,0.8901125192642212
53,0.26962706446647644,0.8945232033729553,0.3672003149986267,0.8669427633285522
54,0.27302148938179016,0.8943697214126587,0.2792775332927704,0.8902966976165771
55,0.2720519006252289,0.893797755241394,0.2558387815952301,0.9018676280975342
56,0.2698436975479126,0.8957368731498718,0.2920430898666382,0.8875114321708679
57,0.2680074870586395,0.8965598940849304,0.3490735590457916,0.8719830513000488
58,0.27406346797943115,0.894188404083252,0.31675806641578674,0.8813938498497009
59,0.2616196274757385,0.8975363969802856,0.27196580171585083,0.8919991254806519
60,0.2624644637107849,0.8974666595458984,0.243747740983963,0.9035477638244629
61,0.2664852440357208,0.8967273235321045,0.27724945545196533,0.892596423625946
62,0.25667470693588257,0.8997963070869446,0.32720017433166504,0.8825660347938538
63,0.2586858868598938,0.898777961730957,0.3378679156303406,0.874600887298584
64,0.25562915205955505,0.9005496501922607,0.3358849883079529,0.8730268478393555
65,0.2623608112335205,0.8981920480728149,0.2769732177257538,0.8932494521141052
66,0.2621682286262512,0.898777961730957,0.3020816743373871,0.8876900672912598
67,0.25531306862831116,0.8999358415603638,0.3068940341472626,0.8842070698738098
68,0.2563983201980591,0.8999637365341187,0.22914810478687286,0.9098830223083496
69,0.25198519229888916,0.9021399617195129,0.28438037633895874,0.8909330368041992
70,0.2475491464138031,0.9028374552726746,0.25617775321006775,0.9013764262199402
71,0.24985769391059875,0.9028374552726746,0.31078681349754333,0.884346604347229
72,0.24517865478992462,0.9051252603530884,0.2645469605922699,0.8969724774360657
73,0.24422836303710938,0.9046370387077332,0.3543800413608551,0.8754605054855347
74,0.25226038694381714,0.9027398228645325,0.3611011207103729,0.874087393283844
75,0.24493393301963806,0.9047625660896301,0.34126487374305725,0.8735013008117676
76,0.24886943399906158,0.902656078338623,0.2647212743759155,0.896754801273346
77,0.24366560578346252,0.9059064984321594,0.28466111421585083,0.8938522934913635
78,0.24744157493114471,0.9034373164176941,0.2278135120868683,0.9096987843513489
79,0.24020050466060638,0.9067992568016052,0.28148260712623596,0.8925461769104004
80,0.2365148961544037,0.9069666862487793,0.23563991487026215,0.9057804346084595
81,0.238960862159729,0.9071341156959534,0.23241068422794342,0.9088336229324341
82,0.23830075562000275,0.9076223373413086,0.2613068222999573,0.8981446623802185
83,0.23547209799289703,0.908738374710083,0.2414361834526062,0.9064502716064453
84,0.23799940943717957,0.906506359577179,0.2668074071407318,0.8983511328697205
85,0.23359957337379456,0.9078037142753601,0.31626394391059875,0.8838051557540894
86,0.23667199909687042,0.9085709452629089,0.2774668335914612,0.8938466906547546
87,0.24419762194156647,0.9060041308403015,0.30547598004341125,0.8888007998466492
88,0.23402369022369385,0.9089754819869995,0.22952646017074585,0.9095202088356018
89,0.23491600155830383,0.9085569977760315,0.2873316705226898,0.8941258192062378
90,0.23232965171337128,0.9090452790260315,0.2599388659000397,0.9018620848655701
91,0.23407572507858276,0.9089057445526123,0.2892296016216278,0.8907097578048706
92,0.23754459619522095,0.9071620106697083,0.30191507935523987,0.889654815196991
93,0.2301696389913559,0.9105100035667419,0.29029208421707153,0.889665961265564
94,0.23438578844070435,0.9091429114341736,0.26718366146087646,0.8998135924339294
95,0.23264573514461517,0.9098543524742126,0.29916125535964966,0.8870983719825745
96,0.23267270624637604,0.9094637632369995,0.2860695719718933,0.8918707966804504
97,0.22919318079948425,0.9107471704483032,0.26614663004875183,0.9018564820289612
98,0.22850917279720306,0.9108169078826904,0.2098904252052307,0.9184677004814148
99,0.22620300948619843,0.9126583337783813,0.2459794133901596,0.9053227305412292
