,loss,accuracy,val_loss,val_accuracy
0,0.34910112619400024,0.8592877388000488,0.3391793966293335,0.8631688952445984
1,0.26639899611473083,0.8927320241928101,0.35026630759239197,0.8660539984703064
2,0.23560135066509247,0.9057198166847229,0.291409969329834,0.8860008716583252
3,0.21701259911060333,0.9135702252388,0.27025270462036133,0.8951857686042786
4,0.20449590682983398,0.9190138578414917,0.2687751054763794,0.8940730094909668
5,0.19608794152736664,0.9225799441337585,0.3238494396209717,0.8858669400215149
6,0.19069036841392517,0.9252213835716248,0.29938194155693054,0.8882911205291748
7,0.18666140735149384,0.9270728230476379,0.28968241810798645,0.8933480978012085
8,0.18415428698062897,0.9282721281051636,0.2379179149866104,0.9106347560882568
9,0.1803644448518753,0.9296458959579468,0.2538825571537018,0.9068054556846619
10,0.17804954946041107,0.9308983683586121,0.23773972690105438,0.9119406342506409
11,0.17690607905387878,0.9315047264099121,0.2873423099517822,0.8998415470123291
12,0.17573748528957367,0.9322043061256409,0.25650209188461304,0.9050314426422119
13,0.17371313273906708,0.9331485033035278,0.2670575976371765,0.9013471603393555
14,0.17514179646968842,0.9328813552856445,0.276675283908844,0.8966037631034851
15,0.17315401136875153,0.9337054491043091,0.24904769659042358,0.9091621041297913
16,0.17461812496185303,0.9336755871772766,0.2569935619831085,0.9064801335334778
17,0.17708832025527954,0.9333046078681946,0.2659173309803009,0.9028265476226807
18,0.17775623500347137,0.9334131479263306,0.23422011733055115,0.9121164083480835
19,0.17066971957683563,0.9349105358123779,0.28923940658569336,0.8981735706329346
20,0.17749786376953125,0.9333400726318359,0.22110889852046967,0.916024386882782
21,0.17448845505714417,0.9345415234565735,0.22428502142429352,0.9166890382766724
22,0.17191901803016663,0.9349713325500488,0.28419622778892517,0.8992751240730286
23,0.17181237041950226,0.9355208873748779,0.23849163949489594,0.9182108044624329
24,0.17215979099273682,0.9354310035705566,0.2594551742076874,0.9092150926589966
