,loss,accuracy,val_loss,val_accuracy
0,0.917060375213623,0.6666620373725891,0.5847635269165039,0.7668512463569641
1,0.48392990231513977,0.8037079572677612,0.5294620394706726,0.7968027591705322
2,0.4176281988620758,0.8287623524665833,0.4191802442073822,0.8258556723594666
3,0.4059179425239563,0.8371184468269348,0.44824841618537903,0.8247560858726501
4,0.39164310693740845,0.8402851223945618,0.33878013491630554,0.8622150421142578
5,0.37558048963546753,0.8478181958198547,0.53163743019104,0.8037967085838318
6,0.37426477670669556,0.8493527173995972,0.3456200361251831,0.8570017218589783
7,0.35826167464256287,0.8542910814285278,0.40576228499412537,0.8393634557723999
8,0.35079339146614075,0.8579878211021423,0.2850762903690338,0.881209671497345
9,0.3499455451965332,0.8567602038383484,0.3494744896888733,0.8594353795051575
10,0.3392268121242523,0.8628425002098083,0.3928298354148865,0.8488356471061707
11,0.3447771668434143,0.8601779937744141,0.31909313797950745,0.8687847256660461
12,0.3388500511646271,0.8630796074867249,0.29616400599479675,0.8765433430671692
13,0.3197009265422821,0.8710730671882629,0.353730171918869,0.8574984669685364
14,0.31696200370788574,0.8717984557151794,0.32842326164245605,0.86482173204422
15,0.32111674547195435,0.8713241219520569,0.31401222944259644,0.871586799621582
16,0.31831154227256775,0.8711428046226501,0.3788583278656006,0.8497845530509949
17,0.30961841344833374,0.8746861219406128,0.29670223593711853,0.8798309564590454
18,0.3007931411266327,0.8786200284957886,0.31319892406463623,0.8723068237304688
19,0.2985183894634247,0.8788850903511047,0.31412139534950256,0.8720332980155945
20,0.2984214723110199,0.8791501522064209,0.3539975583553314,0.8623992204666138
21,0.2915216386318207,0.8811450004577637,0.3461367189884186,0.8631304502487183
22,0.29237961769104004,0.8820099234580994,0.36126115918159485,0.8596307039260864
23,0.29003995656967163,0.8826934695243835,0.32451313734054565,0.8693205714225769
24,0.28483879566192627,0.8849673271179199,0.4145166277885437,0.8405076861381531
25,0.27502283453941345,0.8891105651855469,0.2823941111564636,0.8856080770492554
26,0.2811501622200012,0.8876318335533142,0.3164966404438019,0.8772299289703369
27,0.2802676856517792,0.8868227005004883,0.25404495000839233,0.895085871219635
28,0.27411019802093506,0.8905055522918701,0.2601263225078583,0.8936066627502441
29,0.2694837152957916,0.8906450271606445,0.2543890178203583,0.8959900736808777
30,0.2689030170440674,0.8930444717407227,0.268624484539032,0.8889570832252502
31,0.2627660036087036,0.8934490084648132,0.33870428800582886,0.8678805232048035
32,0.26194414496421814,0.8945371508598328,0.2514893114566803,0.8953984379768372
33,0.2632516622543335,0.8941325545310974,0.2743542790412903,0.8872937560081482
34,0.2660611569881439,0.8942302465438843,0.2652069330215454,0.8926354646682739
35,0.25595712661743164,0.8970063328742981,0.3130396604537964,0.8788151144981384
36,0.25671252608299255,0.8978154063224792,0.2980922758579254,0.8828116059303284
37,0.2550923526287079,0.8974806070327759,0.22895997762680054,0.9080298542976379
38,0.2534600794315338,0.8992383480072021,0.2992824912071228,0.8821474313735962
39,0.25143012404441833,0.8984710574150085,0.28855133056640625,0.887003481388092
40,0.24452337622642517,0.9004799127578735,0.2600395977497101,0.8946281671524048
41,0.2475607693195343,0.9001869559288025,0.2749497890472412,0.8872770071029663
42,0.24653729796409607,0.9002566933631897,0.2534871995449066,0.8975585699081421
43,0.24599136412143707,0.8995452523231506,0.2654106616973877,0.8964868783950806
44,0.24821792542934418,0.9002566933631897,0.24658162891864777,0.8993223905563354
45,0.24478262662887573,0.9026979804039001,0.2549496293067932,0.8963919878005981
46,0.24294216930866241,0.9029350876808167,0.2408178597688675,0.9048594236373901
47,0.23790179193019867,0.9048044085502625,0.2281953990459442,0.9059646129608154
48,0.2419985979795456,0.9029211401939392,0.28153595328330994,0.8887450098991394
49,0.2370436191558838,0.9062691926956177,0.25862133502960205,0.8964031338691711
50,0.2348419725894928,0.9067434668540955,0.2645570933818817,0.8974469304084778
51,0.2350461632013321,0.9061296582221985,0.29880470037460327,0.8893311023712158
52,0.23920594155788422,0.9045811891555786,0.27427437901496887,0.8942039608955383
53,0.23417744040489197,0.9066597819328308,0.26073816418647766,0.8974413275718689
54,0.23166237771511078,0.9072317481040955,0.2739357054233551,0.8946672081947327
55,0.22916114330291748,0.9094916582107544,0.24834544956684113,0.9008294343948364
56,0.23103754222393036,0.9078455567359924,0.2407650351524353,0.9051943421363831
57,0.22703757882118225,0.9088778495788574,0.23425421118736267,0.906031608581543
58,0.2231801152229309,0.9103426337242126,0.20602715015411377,0.9159447550773621
59,0.23240990936756134,0.9085709452629089,0.330033540725708,0.8748688101768494
60,0.2266882061958313,0.9113330841064453,0.23544220626354218,0.9048873782157898
61,0.22308960556983948,0.9113330841064453,0.251584529876709,0.9022918343544006
62,0.2254578322172165,0.9102868437767029,0.24654589593410492,0.9025821089744568
63,0.21764934062957764,0.9140533208847046,0.3282424211502075,0.8829734921455383
64,0.22324135899543762,0.9112074971199036,0.2693631649017334,0.896101713180542
65,0.2199225127696991,0.9132581949234009,0.23176293075084686,0.9077396392822266
66,0.2173951268196106,0.9131466150283813,0.249078169465065,0.9018173813819885
67,0.21408678591251373,0.9165225028991699,0.2557910680770874,0.8980218172073364
68,0.21533417701721191,0.9143323302268982,0.2760954797267914,0.894103467464447
69,0.2168256640434265,0.9146252870559692,0.2749534547328949,0.8985856175422668
70,0.212877556681633,0.9154065251350403,0.22260017693042755,0.9099667072296143
71,0.21683841943740845,0.9135929942131042,0.21839693188667297,0.9120599031448364
72,0.20751821994781494,0.9165643453598022,0.2792080044746399,0.89478999376297
73,0.21131372451782227,0.9153786301612854,0.23081126809120178,0.9108988642692566
74,0.2114979773759842,0.9170805215835571,0.2215910702943802,0.9126850366592407
75,0.20980678498744965,0.9160342812538147,0.22534386813640594,0.9091517925262451
76,0.20936116576194763,0.9169130921363831,0.2223341017961502,0.9130980968475342
77,0.21211782097816467,0.9164388179779053,0.24039539694786072,0.9060651063919067
78,0.21216629445552826,0.9168991446495056,0.20553316175937653,0.9178258180618286
79,0.20653200149536133,0.9175688028335571,0.2310325652360916,0.9087889790534973
80,0.2037937343120575,0.9186568856239319,0.20549878478050232,0.9169885516166687
81,0.2026524394750595,0.9200658202171326,0.18728002905845642,0.9245294332504272
82,0.19964446127414703,0.920693576335907,0.25364217162132263,0.9048817753791809
83,0.20220056176185608,0.9192567467689514,0.22170975804328918,0.9150907397270203
84,0.20460957288742065,0.9183639287948608,0.24260090291500092,0.9046249985694885
85,0.1989040970802307,0.9198845028877258,0.2314281463623047,0.9105416536331177
86,0.2003774493932724,0.9216840863227844,0.3071766793727875,0.8865513801574707
87,0.2009245753288269,0.9201914072036743,0.24185475707054138,0.9070642590522766
88,0.1981913149356842,0.9208331108093262,0.2197275608778,0.9135948419570923
89,0.20064523816108704,0.9211679100990295,0.2317131906747818,0.9105249047279358
90,0.1931169182062149,0.9246135950088501,0.22243160009384155,0.9160340428352356
91,0.19667568802833557,0.9223397374153137,0.28524667024612427,0.8959007859230042
92,0.20012736320495605,0.9205541014671326,0.20288217067718506,0.9195003509521484
93,0.1938057243824005,0.9235115051269531,0.2081926465034485,0.917591392993927
94,0.19343875348567963,0.9235254526138306,0.2149651050567627,0.9169439077377319
95,0.1931592971086502,0.9235672950744629,0.22072215378284454,0.9162405729293823
96,0.19466115534305573,0.9226047396659851,0.2308795154094696,0.9115296006202698
97,0.1883169710636139,0.9252971410751343,0.2042483389377594,0.9187747240066528
98,0.19375431537628174,0.923734724521637,0.2134978324174881,0.9174852967262268
99,0.19210785627365112,0.9231069684028625,0.21477504074573517,0.9171169400215149
