,loss,accuracy,val_loss,val_accuracy
0,0.6762921810150146,0.7439735531806946,0.43679243326187134,0.8225959539413452
1,0.3701613247394562,0.8454467058181763,0.36224856972694397,0.8502478003501892
2,0.32950761914253235,0.8635260462760925,0.333694726228714,0.8570017218589783
3,0.31185048818588257,0.8703615665435791,0.27424156665802,0.8859373927116394
4,0.29944318532943726,0.8748814463615417,0.3040992021560669,0.872613787651062
5,0.2940610945224762,0.8776574730873108,0.2901589572429657,0.8788876533508301
6,0.2866271436214447,0.8801824450492859,0.2571243643760681,0.8920438289642334
7,0.2793698310852051,0.8828190565109253,0.25071680545806885,0.8920493721961975
8,0.26810869574546814,0.8882735371589661,0.2871967554092407,0.8786923289299011
9,0.26481348276138306,0.8889291882514954,0.2966432273387909,0.8771740794181824
10,0.2642650306224823,0.889919638633728,0.29403674602508545,0.8811650276184082
11,0.2629254460334778,0.8907566666603088,0.2758423089981079,0.8855355381965637
12,0.25114762783050537,0.89509516954422,0.2641172409057617,0.8875337839126587
13,0.24732771515846252,0.8966435790061951,0.25182440876960754,0.8967603445053101
14,0.24599666893482208,0.8970202803611755,0.26932984590530396,0.8875895738601685
15,0.2447643131017685,0.8976061344146729,0.2517416179180145,0.8951919078826904
16,0.23997215926647186,0.9007867574691772,0.2682025730609894,0.889643669128418
17,0.2390994280576706,0.9010657668113708,0.2686198651790619,0.8897385597229004
18,0.23875923454761505,0.9012192487716675,0.24271124601364136,0.8996907472610474
19,0.23130834102630615,0.9043998718261719,0.2665999233722687,0.889654815196991
20,0.23482342064380646,0.9023352265357971,0.23430128395557404,0.9028835296630859
21,0.2255071997642517,0.9062552452087402,0.2154516726732254,0.9088671207427979
22,0.22540463507175446,0.9067713618278503,0.2247241884469986,0.9071981906890869
23,0.22058315575122833,0.9074270129203796,0.22124269604682922,0.9074382185935974
24,0.22883233428001404,0.9047765135765076,0.21482017636299133,0.9097490310668945
25,0.2159268856048584,0.9098543524742126,0.23433290421962738,0.9048817753791809
26,0.21615301072597504,0.9098264575004578,0.22747881710529327,0.902526319026947
27,0.21170637011528015,0.9106913805007935,0.19583098590373993,0.9157494306564331
