,loss,accuracy,val_loss,val_accuracy
0,0.7855411171913147,0.7159896492958069,0.4438650906085968,0.8332235813140869
1,0.4006105065345764,0.8426845669746399,0.34739381074905396,0.8658655285835266
2,0.338632196187973,0.8642374873161316,0.3348323404788971,0.862650454044342
3,0.3068026602268219,0.8750767111778259,0.29238924384117126,0.8802217245101929
4,0.28796547651290894,0.8826795220375061,0.28505247831344604,0.8849326968193054
5,0.2738663852214813,0.8851905465126038,0.28755271434783936,0.8771461844444275
6,0.2642417550086975,0.8899475336074829,0.26249879598617554,0.8900511264801025
7,0.25445252656936646,0.8920819163322449,0.24542130529880524,0.8968943357467651
8,0.25059008598327637,0.8958345055580139,0.2545420527458191,0.8931713104248047
9,0.24311400949954987,0.8974806070327759,0.257103830575943,0.891150712966919
10,0.2388724684715271,0.8986245393753052,0.25054609775543213,0.8918930888175964
11,0.23451611399650574,0.9000334739685059,0.22322750091552734,0.9067181944847107
12,0.22670556604862213,0.9054600596427917,0.2533426582813263,0.8912456035614014
13,0.22516034543514252,0.9057948589324951,0.22633212804794312,0.9046194553375244
14,0.22025330364704132,0.9063249826431274,0.22210538387298584,0.9070810079574585
15,0.2168761044740677,0.9078873991966248,0.22035396099090576,0.9057134389877319
16,0.21254369616508484,0.9109424948692322,0.22110754251480103,0.908359169960022
17,0.2144809514284134,0.9108866453170776,0.23639066517353058,0.900048017501831
18,0.20717237889766693,0.9122119545936584,0.23789693415164948,0.903201699256897
19,0.20965032279491425,0.9108587503433228,0.2062682956457138,0.9137009382247925
20,0.20521821081638336,0.9133837223052979,0.1936349719762802,0.9200194478034973
21,0.20229913294315338,0.9154344201087952,0.2094801515340805,0.911155641078949
22,0.20190365612506866,0.9154204726219177,0.2209056317806244,0.9046640992164612
23,0.19897378981113434,0.9155599474906921,0.20464004576206207,0.913639485836029
24,0.19945456087589264,0.9167596697807312,0.21368780732154846,0.9114235639572144
25,0.19624513387680054,0.916494607925415,0.19743743538856506,0.9173457622528076
26,0.19533294439315796,0.9179314970970154,0.2357448786497116,0.9027886390686035
27,0.19460047781467438,0.9175408482551575,0.23637165129184723,0.9010862112045288
28,0.1933394819498062,0.9181546568870544,0.208759605884552,0.9114793539047241
29,0.1917628049850464,0.9179175496101379,0.19834932684898376,0.9165084958076477
30,0.19130538403987885,0.9202890396118164,0.2167796790599823,0.9103853702545166
31,0.18760032951831818,0.9205262064933777,0.20508790016174316,0.916949450969696
32,0.18740051984786987,0.9209725856781006,0.19239264726638794,0.9189421534538269
33,0.18352781236171722,0.9226186871528625,0.20065146684646606,0.9152079820632935
34,0.18414723873138428,0.9233999252319336,0.20364055037498474,0.9132097363471985
35,0.18300260603427887,0.9231069684028625,0.1972360610961914,0.9158275723457336
36,0.17991334199905396,0.9248228073120117,0.2085406333208084,0.9138348698616028
37,0.180110365152359,0.9245996475219727,0.19668519496917725,0.9163522124290466
38,0.17773161828517914,0.9262736439704895,0.192117840051651,0.918914258480072
39,0.17991960048675537,0.9237068295478821,0.18022271990776062,0.925372302532196
40,0.17452840507030487,0.9268316626548767,0.20511092245578766,0.9151074886322021
41,0.17882119119167328,0.9255203604698181,0.19814158976078033,0.9157382249832153
42,0.17752864956855774,0.9257435202598572,0.185045063495636,0.9231731295585632
43,0.17510820925235748,0.9257435202598572,0.18764089047908783,0.919907808303833
44,0.17632409930229187,0.926092267036438,0.18286840617656708,0.9236252307891846
45,0.1723308563232422,0.9274036288261414,0.1740989089012146,0.927208662033081
46,0.1714635193347931,0.9293566346168518,0.19957657158374786,0.9165810942649841
47,0.17252840101718903,0.9278081655502319,0.18249933421611786,0.9245350360870361
48,0.171494260430336,0.9278081655502319,0.19039027392864227,0.9214985966682434
49,0.1704135686159134,0.9287149310112,0.201205775141716,0.918104887008667
50,0.16951178014278412,0.929426372051239,0.18186603486537933,0.9236531257629395
51,0.16785554587841034,0.9301936030387878,0.17930151522159576,0.9259639382362366
52,0.1680251955986023,0.930165708065033,0.19349682331085205,0.9200026988983154
53,0.16720324754714966,0.9305005073547363,0.18198399245738983,0.9229386448860168
54,0.16704653203487396,0.9304168224334717,0.17800678312778473,0.9257127642631531
55,0.16552388668060303,0.9307237267494202,0.17564649879932404,0.9262598156929016
56,0.16728290915489197,0.9290497303009033,0.18162137269973755,0.9244512915611267
57,0.16327700018882751,0.9314491152763367,0.1743098348379135,0.9271305203437805
58,0.16397306323051453,0.9318676590919495,0.1670079231262207,0.9305521249771118
59,0.16231058537960052,0.931853711605072,0.17385487258434296,0.9290450811386108
60,0.16208790242671967,0.9319931864738464,0.18393920361995697,0.9217720627784729
61,0.1626356989145279,0.9324814677238464,0.18867076933383942,0.9223079085350037
62,0.16080275177955627,0.93276047706604,0.18405909836292267,0.9234187006950378
63,0.16005855798721313,0.9325233101844788,0.17274950444698334,0.9271975159645081
64,0.1583518385887146,0.9339322447776794,0.1819830685853958,0.9263491034507751
65,0.15942911803722382,0.9326488375663757,0.19678112864494324,0.918445348739624
66,0.15782468020915985,0.9337509274482727,0.17673110961914062,0.9267510175704956
67,0.15902279317378998,0.9345042109489441,0.17604881525039673,0.9266561269760132
68,0.1594385802745819,0.9332626461982727,0.17701289057731628,0.92670077085495
69,0.15707862377166748,0.9347832202911377,0.17273907363414764,0.9305800795555115
70,0.1598503291606903,0.9337648749351501,0.17697471380233765,0.9278282523155212
71,0.1569197028875351,0.9345460534095764,0.17478527128696442,0.9273370504379272
72,0.15577134490013123,0.9355086088180542,0.1755317747592926,0.928364098072052
73,0.15502452850341797,0.9341973066329956,0.1718338429927826,0.9298432469367981
74,0.15663857758045197,0.9344205260276794,0.17070312798023224,0.9292851090431213
75,0.15479227900505066,0.9349785447120667,0.17943553626537323,0.9259081482887268
76,0.15565253794193268,0.9345600008964539,0.1704687625169754,0.9301725625991821
77,0.1535126119852066,0.9357876181602478,0.17432664334774017,0.928375244140625
78,0.15517447888851166,0.936052680015564,0.17665116488933563,0.9251211285591125
79,0.15283386409282684,0.9361782073974609,0.16028092801570892,0.9340128302574158
80,0.15077321231365204,0.9371268153190613,0.16161465644836426,0.9326173663139343
81,0.1515151709318161,0.9367222785949707,0.1796680986881256,0.926365852355957
82,0.14964506030082703,0.937991738319397,0.15418259799480438,0.936145007610321
83,0.15362979471683502,0.9366525411605835,0.18369825184345245,0.9264383912086487
84,0.14920692145824432,0.9377685189247131,0.17800438404083252,0.9270914793014526
85,0.15071944892406464,0.9377406239509583,0.17112547159194946,0.930016279220581
86,0.1524636298418045,0.9362758994102478,0.17264331877231598,0.9312387108802795
87,0.14700275659561157,0.9383962750434875,0.17864491045475006,0.9281464219093323
88,0.14859530329704285,0.9385637044906616,0.17611144483089447,0.9275994300842285
89,0.14709411561489105,0.9386194944381714,0.16778415441513062,0.9310544729232788
90,0.15008969604969025,0.9378243684768677,0.17516747117042542,0.9280682802200317
91,0.14783969521522522,0.9386194944381714,0.15965750813484192,0.9338788390159607
92,0.14524538815021515,0.9401958584785461,0.17181995511054993,0.9302842020988464
93,0.14950339496135712,0.9377406239509583,0.16936516761779785,0.9307196140289307
94,0.14657939970493317,0.9385358095169067,0.16288501024246216,0.931835949420929
95,0.14653657376766205,0.9394844174385071,0.17351484298706055,0.9278338551521301
96,0.1468786746263504,0.9386334419250488,0.1591213345527649,0.9342361092567444
97,0.14504581689834595,0.9388845562934875,0.17162857949733734,0.9300665259361267
98,0.14755012094974518,0.9386752843856812,0.15444418787956238,0.937451183795929
99,0.14225831627845764,0.941032886505127,0.16760069131851196,0.9301837682723999
