,loss,accuracy,val_loss,val_accuracy
0,0.2919183373451233,0.8885762095451355,0.3415696918964386,0.8798896670341492
1,0.1877630650997162,0.9290026426315308,0.26051488518714905,0.9065152406692505
2,0.1670810729265213,0.9376062154769897,0.2836615741252899,0.9088584780693054
3,0.16011425852775574,0.9414839744567871,0.26073214411735535,0.9035877585411072
4,0.15677331387996674,0.9431650638580322,0.23181116580963135,0.9214112162590027
5,0.15043874084949493,0.9454443454742432,0.19574159383773804,0.928985595703125
6,0.14871977269649506,0.9466826319694519,0.20484189689159393,0.9287769198417664
7,0.15627731382846832,0.9481047987937927,0.2362096607685089,0.9197108745574951
8,0.19209803640842438,0.9390402436256409,0.2129857838153839,0.9260162711143494
9,0.15312474966049194,0.9474163055419922,0.23088058829307556,0.9207929372787476
10,0.15557019412517548,0.9479666352272034,0.29965099692344666,0.9120840430259705
11,0.19524048268795013,0.9369764924049377,0.25585031509399414,0.9186651110649109
12,0.1680142879486084,0.9443439245223999,0.21793264150619507,0.9299331903457642
13,0.16981124877929688,0.9454737901687622,0.6739141941070557,0.8093016743659973
14,0.18985241651535034,0.9364604353904724,0.2651210427284241,0.9289945363998413
15,0.1995934098958969,0.949457049369812,0.24867986142635345,0.9218001961708069
16,0.23459318280220032,0.9304794669151306,0.4678698480129242,0.8689603209495544
17,0.1759084165096283,0.9411974549293518,0.2509545087814331,0.9224492311477661
18,0.17587527632713318,0.9437749981880188,0.2687082290649414,0.9227644801139832
19,0.14910495281219482,0.9506556987762451,0.21695563197135925,0.932315468788147
20,0.19985342025756836,0.9385801553726196,0.2764689028263092,0.9222990870475769
21,0.15154936909675598,0.9506427049636841,0.2066667079925537,0.9372732043266296
22,0.27671799063682556,0.9220143556594849,0.24175666272640228,0.9201757311820984
23,0.15510974824428558,0.9493547677993774,0.25367921590805054,0.9278438687324524
24,0.1655319780111313,0.947884202003479,0.1990985870361328,0.9388541579246521
