,loss,accuracy,val_loss,val_accuracy
0,1.9971519708633423,0.3073907792568207,1.3596309423446655,0.44653263688087463
1,1.2716622352600098,0.481669545173645,1.4157829284667969,0.44812899827957153
2,1.1490881443023682,0.5312343239784241,1.0935132503509521,0.5628390908241272
3,1.0633527040481567,0.5801294445991516,1.012102484703064,0.6116178035736084
4,0.9854876399040222,0.6268065571784973,1.152426838874817,0.5786632895469666
5,0.9506692290306091,0.6484013199806213,0.9366587996482849,0.6639688611030579
6,0.8964959383010864,0.6786032915115356,0.9132156372070312,0.6767565608024597
7,0.8560295104980469,0.7012583017349243,0.8660258054733276,0.6986145973205566
8,0.8301637172698975,0.7155432105064392,0.8188126087188721,0.7243854403495789
9,0.7924715876579285,0.7366079092025757,0.8001214861869812,0.7379211187362671
10,0.7585179209709167,0.7510741353034973,0.7905101776123047,0.7353423833847046
11,0.7260011434555054,0.7684838771820068,0.6318874359130859,0.8058061003684998
12,0.644956111907959,0.7891021966934204,0.5518884658813477,0.8172151446342468
13,0.5657738447189331,0.8095111846923828,0.5721396207809448,0.8060740232467651
14,0.517516016960144,0.8210479617118835,0.545791506767273,0.8051307201385498
15,0.4882246255874634,0.8252469301223755,0.4946533441543579,0.8249179720878601
16,0.4273156225681305,0.8444422483444214,0.48342981934547424,0.8233997225761414
17,0.417704701423645,0.8460605144500732,0.5373484492301941,0.8111590147018433
18,0.404940664768219,0.8497712016105652,0.394008606672287,0.8507055044174194
19,0.38409751653671265,0.8571787476539612,0.3836289942264557,0.8587265014648438
20,0.3743034899234772,0.8604709506034851,0.5085741877555847,0.8189957141876221
21,0.3729610741138458,0.8622147440910339,0.417819082736969,0.8453359007835388
22,0.3653479516506195,0.86305171251297,0.33378899097442627,0.8752316236495972
23,0.3533744812011719,0.8682830333709717,0.47437813878059387,0.827591598033905
24,0.3548687696456909,0.8677389621734619,0.3720184564590454,0.8618019819259644
25,0.34186944365501404,0.8702360391616821,0.3174883723258972,0.8784913420677185
26,0.33238354325294495,0.8748535513877869,0.3711462616920471,0.8598986268043518
