,loss,accuracy,val_loss,val_accuracy
0,1.2154686450958252,0.6146559715270996,0.609030544757843,0.7656679153442383
1,0.49352890253067017,0.8092600703239441,0.43497148156166077,0.8298075199127197
2,0.3925170600414276,0.8414708971977234,0.3698543906211853,0.8515204787254333
3,0.3484709560871124,0.8577646613121033,0.38507768511772156,0.8369912505149841
4,0.3251942992210388,0.8650186657905579,0.3170543611049652,0.8662394881248474
5,0.3064488172531128,0.872398316860199,0.33019205927848816,0.8635546565055847
6,0.29293155670166016,0.8765136003494263,0.2898102104663849,0.8770959377288818
7,0.27899014949798584,0.8845070004463196,0.27271315455436707,0.8836098313331604
8,0.2764686048030853,0.8832793831825256,0.28669631481170654,0.8778271675109863
9,0.2649528980255127,0.8881898522377014,0.25798583030700684,0.890464186668396
10,0.2630787491798401,0.8906031847000122,0.25483596324920654,0.8905590772628784
11,0.2510586977005005,0.8947324156761169,0.2498861700296402,0.8942039608955383
12,0.2479558140039444,0.8953462243080139,0.2612869143486023,0.8890240788459778
13,0.24443289637565613,0.8964343667030334,0.24999895691871643,0.8946337103843689
14,0.2417585551738739,0.8978851437568665,0.2846052348613739,0.883514940738678
15,0.23735888302326202,0.900493860244751,0.23340925574302673,0.8990488648414612
16,0.2332368940114975,0.9005217552185059,0.23359932005405426,0.9006396532058716
17,0.2323870211839676,0.902656078338623,0.22425301373004913,0.9032574892044067
18,0.2269277572631836,0.9053205847740173,0.2722248136997223,0.8887338638305664
19,0.22553637623786926,0.9043580293655396,0.22119475901126862,0.9050101637840271
20,0.22370320558547974,0.9056832790374756,0.21993325650691986,0.9064111709594727
21,0.21899424493312836,0.9064644575119019,0.2203742414712906,0.9057748317718506
22,0.21844211220741272,0.9069527387619019,0.21791347861289978,0.9081693887710571
23,0.21386249363422394,0.9102170467376709,0.24353070557117462,0.8959007859230042
24,0.21273273229599,0.9099659323692322,0.21833723783493042,0.9071646928787231
25,0.21151931583881378,0.9109843373298645,0.22490878403186798,0.9041728973388672
26,0.20993107557296753,0.912449061870575,0.2315741777420044,0.9025821089744568
27,0.2056490033864975,0.914137065410614,0.22316767275333405,0.9064446687698364
28,0.20553138852119446,0.9132442474365234,0.23274356126785278,0.9034416675567627
29,0.20193326473236084,0.9146252870559692,0.20217718183994293,0.914794921875
30,0.20207345485687256,0.9148485064506531,0.20041914284229279,0.9139409065246582
31,0.20191232860088348,0.9156436324119568,0.1982177197933197,0.9151688814163208
32,0.19458049535751343,0.9182802438735962,0.22843438386917114,0.90534508228302
33,0.19772200286388397,0.9175547957420349,0.20991772413253784,0.9114514589309692
34,0.20178288221359253,0.9144997596740723,0.206340029835701,0.9121212959289551
35,0.19606129825115204,0.9170247316360474,0.20878832042217255,0.9106923341751099
36,0.19219373166561127,0.9192149043083191,0.2040477991104126,0.9121547937393188
37,0.19184981286525726,0.9192706942558289,0.1983645111322403,0.9129362106323242
38,0.19104449450969696,0.9200937151908875,0.21463331580162048,0.9098271727561951
39,0.18745067715644836,0.9207912683486938,0.21698853373527527,0.9088448286056519
40,0.1893467903137207,0.9202471971511841,0.20291878283023834,0.9150238037109375
41,0.18616831302642822,0.9218235611915588,0.19172438979148865,0.9189700484275818
42,0.1851644366979599,0.9221583604812622,0.20125707983970642,0.9143483638763428
43,0.18496890366077423,0.9223676323890686,0.20973727107048035,0.9119929075241089
44,0.18212096393108368,0.9245438575744629,0.18128561973571777,0.9239266514778137
45,0.18147772550582886,0.9230511784553528,0.19040611386299133,0.9185793399810791
46,0.17958199977874756,0.9235952496528625,0.18028002977371216,0.9232121706008911
47,0.18175821006298065,0.9231627583503723,0.17759348452091217,0.9252718091011047
48,0.18173615634441376,0.9240416288375854,0.19861751794815063,0.917613685131073
49,0.17875559628009796,0.9256598353385925,0.19203057885169983,0.9186965823173523
50,0.1813727766275406,0.9237905144691467,0.20068418979644775,0.9158945083618164
