,loss,accuracy,val_loss,val_accuracy
0,1.521964192390442,0.5190558433532715,0.8415738344192505,0.6955056190490723
1,0.7298812866210938,0.7268986105918884,0.6402596235275269,0.758272111415863
2,0.6030513644218445,0.7680514454841614,0.5743553042411804,0.7752349972724915
3,0.5391141772270203,0.7891440391540527,0.5193750858306885,0.7933197617530823
4,0.49906572699546814,0.8014200925827026,0.48095718026161194,0.8081337213516235
5,0.46940794587135315,0.811882734298706,0.4805813133716583,0.7997722625732422
6,0.44655027985572815,0.819959819316864,0.4424454867839813,0.8210833072662354
7,0.43207672238349915,0.8272278308868408,0.43858033418655396,0.8223168849945068
8,0.41972801089286804,0.829627275466919,0.41637399792671204,0.8298410177230835
9,0.40579110383987427,0.8356537222862244,0.4054757058620453,0.833893358707428
10,0.3956318795681,0.8389877676963806,0.39745447039604187,0.8387662172317505
11,0.38851067423820496,0.841331422328949,0.38432577252388,0.8455647826194763
12,0.3815600574016571,0.8441353440284729,0.3766961395740509,0.8439460396766663
13,0.3754275441169739,0.8460186123847961,0.39648202061653137,0.8360032439231873
14,0.3679068386554718,0.8497851490974426,0.3691183030605316,0.8499631881713867
15,0.36569833755493164,0.8508872389793396,0.3669235408306122,0.8484002947807312
16,0.3595372438430786,0.851514995098114,0.36522093415260315,0.8470550775527954
17,0.35291412472724915,0.8537470102310181,0.3555449843406677,0.8560305237770081
18,0.35381045937538147,0.8549606800079346,0.36205413937568665,0.8497734069824219
19,0.34795358777046204,0.8554628491401672,0.3365768492221832,0.8622931838035583
20,0.3436152935028076,0.8576809167861938,0.34488511085510254,0.8597144484519958
21,0.339983195066452,0.8596478700637817,0.33976927399635315,0.8581850528717041
22,0.33810460567474365,0.8603872656822205,0.3325269818305969,0.8658822774887085
23,0.33798134326934814,0.8605127930641174,0.32820382714271545,0.8646263480186462
24,0.33272597193717957,0.8633307218551636,0.36718326807022095,0.8502478003501892
25,0.3324885368347168,0.862926185131073,0.34197261929512024,0.8591451048851013
26,0.3301429748535156,0.8632888793945312,0.33271414041519165,0.8610484600067139
27,0.3243674039840698,0.8652418851852417,0.32897090911865234,0.8655027151107788
28,0.32349103689193726,0.8666927218437195,0.3171844780445099,0.868483304977417
29,0.3232572078704834,0.8664973974227905,0.32465627789497375,0.8658822774887085
30,0.3205486238002777,0.8663579225540161,0.33945247530937195,0.861031711101532
31,0.31772199273109436,0.8676134347915649,0.3107871115207672,0.8722119331359863
32,0.3171575963497162,0.869064211845398,0.31397485733032227,0.8694713115692139
33,0.31371402740478516,0.871491551399231,0.30279579758644104,0.8732333779335022
34,0.31283876299858093,0.8707382678985596,0.307614803314209,0.8741152882575989
