,loss,accuracy,val_loss,val_accuracy
0,0.8166954517364502,0.6949807405471802,0.5235128998756409,0.7835182547569275
1,0.5217530727386475,0.7924501895904541,0.4833054840564728,0.7982149720191956
2,0.46750521659851074,0.8143797516822815,0.40699973702430725,0.8318672180175781
3,0.4241664707660675,0.8272557258605957,0.4959893524646759,0.8045055866241455
4,0.39545387029647827,0.8409268260002136,0.38933929800987244,0.8453302979469299
5,0.37909597158432007,0.8467859029769897,0.34369558095932007,0.8574259281158447
6,0.3619607985019684,0.8531889915466309,0.3379199206829071,0.861841082572937
7,0.34362587332725525,0.8599268794059753,0.35622042417526245,0.8567728400230408
8,0.32419219613075256,0.8670554161071777,0.32024136185646057,0.8688182234764099
9,0.3186017870903015,0.8717705607414246,0.3221507966518402,0.8705708980560303
10,0.30444788932800293,0.8754673004150391,0.31862595677375793,0.8786253333091736
11,0.29826533794403076,0.8788990378379822,0.28905361890792847,0.8818236589431763
12,0.2908564507961273,0.8826516270637512,0.3175710141658783,0.8722900748252869
13,0.28036201000213623,0.8865716457366943,0.305381715297699,0.8726417422294617
14,0.2781161665916443,0.8865855932235718,0.31903553009033203,0.8754827976226807
15,0.2704761326313019,0.8905194997787476,0.25541675090789795,0.8923396468162537
16,0.26523128151893616,0.892179548740387,0.25716403126716614,0.8933053016662598
17,0.2644749581813812,0.8920121788978577,0.2666555345058441,0.8886166214942932
18,0.25703680515289307,0.8955415487289429,0.23470261693000793,0.9004219770431519
19,0.2538701891899109,0.8958902955055237,0.27849850058555603,0.8897832036018372
20,0.2511347234249115,0.8988198041915894,0.27115848660469055,0.8915693759918213
21,0.24956026673316956,0.8983734250068665,0.2500864565372467,0.8963584899902344
22,0.23901648819446564,0.9022096991539001,0.2853182256221771,0.8862834572792053
23,0.2458203285932541,0.9017214179039001,0.231138214468956,0.906199038028717
24,0.23773106932640076,0.904664933681488,0.26755914092063904,0.8941872119903564
25,0.23476408421993256,0.9056832790374756,0.23716403543949127,0.9008015394210815
26,0.23380067944526672,0.9064226150512695,0.21208922564983368,0.9137455821037292
